value.name,coeff,Model,Value
Std. Error,a,model_961,42.32410625080654
Std. Error,b,model_961,0.03744272610548099
Std. Error,c,model_961,7.36872995127117
t value,a,model_961,2.291869626050962
t value,b,model_961,9.933494290358585
t value,c,model_961,1.378533514310729
Pr(>|t|),a,model_961,0.031851137359037045
Pr(>|t|),b,model_961,1.3628074370432672e-9
Pr(>|t|),c,model_961,0.18189658305107248
sigma,model.summary,model_962,0.04877709094180505
resid.sum.sqrs,model.summary,model_962,0.05234250121639265
total.cor,model.summary,model_962,0.8908860838113184
Iterations,model.summary,model_962,11
Estimate,a,model_962,151.33125143110442
Estimate,b,model_962,0.31644607548083453
Estimate,c,model_962,15.331315854735367
Std. Error,a,model_962,70.88967982364036
Std. Error,b,model_962,0.0363679008338944
Std. Error,c,model_962,11.335203260356684
t value,a,model_962,2.1347430515638797
t value,b,model_962,8.701246655014826
t value,c,model_962,1.3525400032617445
Pr(>|t|),a,model_962,0.04416963212908161
Pr(>|t|),b,model_962,1.423325072046461e-8
Pr(>|t|),c,model_962,0.18994206005760322
sigma,model.summary,model_963,0.08871114556622739
resid.sum.sqrs,model.summary,model_963,0.17313268164879245
total.cor,model.summary,model_963,0.7730226418333599
Iterations,model.summary,model_963,6
Estimate,a,model_963,12.289496267721137
Estimate,b,model_963,0.27167687186205086
Estimate,c,model_963,-0.2571110406785726
Std. Error,a,model_963,8.444326359782059
Std. Error,b,model_963,0.03776146539427179
Std. Error,c,model_963,1.6620433267800636
t value,a,model_963,1.4553554356037846
t value,b,model_963,7.194553204581482
t value,c,model_963,-0.1546957510287551
Pr(>|t|),a,model_963,0.15969284209972848
Pr(>|t|),b,model_963,3.279593276276206e-7
Pr(>|t|),c,model_963,0.8784716277221045
sigma,model.summary,model_964,0.05680153795142491
resid.sum.sqrs,model.summary,model_964,0.07098112370023761
total.cor,model.summary,model_964,0.9277256459585627
Iterations,model.summary,model_964,8
Estimate,a,model_964,145.11804165243018
Estimate,b,model_964,0.44776274277186845
Estimate,c,model_964,9.699081237237825
Std. Error,a,model_964,53.31046184486374
Std. Error,b,model_964,0.04154689968578351
Std. Error,c,model_964,7.36747722708443
t value,a,model_964,2.722130640599801
t value,b,model_964,10.777284133311241
t value,c,model_964,1.3164725099633723
Pr(>|t|),a,model_964,0.012444110370158681
Pr(>|t|),b,model_964,3.040100012131436e-10
Pr(>|t|),c,model_964,0.20156661890024247
sigma,model.summary,model_965,0.05565339250112416
resid.sum.sqrs,model.summary,model_965,0.06814060213145201
total.cor,model.summary,model_965,0.917424898915563
Iterations,model.summary,model_965,7
Estimate,a,model_965,49.39536732401661
Estimate,b,model_965,0.3547134242011585
Estimate,c,model_965,2.288008033888348
Std. Error,a,model_965,20.565493467248988
Std. Error,b,model_965,0.032027442146557845
Std. Error,c,model_965,3.174556799727371
t value,a,model_965,2.401856653849802
t value,b,model_965,11.07529669643885
t value,c,model_965,0.7207330592052538
Pr(>|t|),a,model_965,0.025195262016809463
Pr(>|t|),b,model_965,1.824606227802212e-10
Pr(>|t|),c,model_965,0.47866297020553095
sigma,model.summary,model_966,0.04801466455021128
resid.sum.sqrs,model.summary,model_966,0.05071897626112494
total.cor,model.summary,model_966,0.9371050346077756
Iterations,model.summary,model_966,9
Estimate,a,model_966,71.78363413571542
Estimate,b,model_966,0.3719795161023164
Estimate,c,model_966,4.040796027977506
Std. Error,a,model_966,25.120021790830855
Std. Error,b,model_966,0.029909493265581
Std. Error,c,model_966,3.7544967147421042
t value,a,model_966,2.8576262685376097
t value,b,model_966,12.436837789237302
t value,c,model_966,1.0762550442809664
Pr(>|t|),a,model_966,0.009151784051333824
Pr(>|t|),b,model_966,1.9946095851715188e-11
Pr(>|t|),c,model_966,0.29347461962845567
sigma,model.summary,model_967,0.06804330753833551
resid.sum.sqrs,model.summary,model_967,0.10185761741664316
total.cor,model.summary,model_967,0.8946227596489265
Iterations,model.summary,model_967,6
Estimate,a,model_967,134.27549894509323
Estimate,b,model_967,0.4217961350398396
Estimate,c,model_967,7.260155511910813
Std. Error,a,model_967,61.14967104697564
Std. Error,b,model_967,0.04867314909153795
Std. Error,c,model_967,8.091113636024371
t value,a,model_967,2.1958498982266277
t value,b,model_967,8.665889569762207
t value,c,model_967,0.8972999068491819
Pr(>|t|),a,model_967,0.038940553086229575
Pr(>|t|),b,model_967,1.5267893883432035e-8
Pr(>|t|),c,model_967,0.37927381325574194
sigma,model.summary,model_968,0.050422294108581775
resid.sum.sqrs,model.summary,model_968,0.05593297034979104
total.cor,model.summary,model_968,0.9391378362644629
Iterations,model.summary,model_968,6
Estimate,a,model_968,152.90994398137556
Estimate,b,model_968,0.4397075379394365
Estimate,c,model_968,10.012215236738488
Std. Error,a,model_968,51.073616794214814
Std. Error,b,model_968,0.037369920845221005
Std. Error,c,model_968,6.944915160062992
t value,a,model_968,2.993912583036334
t value,b,model_968,11.766349191924174
t value,c,model_968,1.4416612738934704
Pr(>|t|),a,model_968,0.0066882865130446474
Pr(>|t|),b,model_968,5.794133782324259e-11
Pr(>|t|),c,model_968,0.16348240058231414
sigma,model.summary,model_969,0.048050298050708824
resid.sum.sqrs,model.summary,model_969,0.05079428514076294
total.cor,model.summary,model_969,0.9365828018427149
Iterations,model.summary,model_969,8
Estimate,a,model_969,47.8250177768735
Estimate,b,model_969,0.3523602159143129
Estimate,c,model_969,1.9798536654790146
Std. Error,a,model_969,17.199549566739567
Std. Error,b,model_969,0.02744328627549587
Std. Error,c,model_969,2.619667364665941
t value,a,model_969,2.7805971075752685
t value,b,model_969,12.83957804386334
t value,c,model_969,0.7557652899689746
Pr(>|t|),a,model_969,0.010905093911936954
Pr(>|t|),b,model_969,1.0732849972065668e-11
Pr(>|t|),c,model_969,0.4578062569195509
sigma,model.summary,model_970,0.08084090128421274
resid.sum.sqrs,model.summary,model_970,0.14377552904976423
total.cor,model.summary,model_970,0.821260188354733
Iterations,model.summary,model_970,25
Estimate,a,model_970,64.59672821187145
Estimate,b,model_970,0.3431881219560297
Estimate,c,model_970,5.65800605101327
Std. Error,a,model_970,42.55180992940419
Std. Error,b,model_970,0.04956140073351581
Std. Error,c,model_970,7.387486416006731
t value,a,model_970,1.5180723997179202
t value,b,model_970,6.9245040873905195
t value,c,model_970,0.7658905522660409
Pr(>|t|),a,model_970,0.1432364963878462
Pr(>|t|),b,model_970,5.941521626397037e-7
Pr(>|t|),c,model_970,0.4518810967398982
sigma,model.summary,model_971,0.0489388230336521
resid.sum.sqrs,model.summary,model_971,0.05269018479822059
total.cor,model.summary,model_971,0.9456320437198085
Iterations,model.summary,model_971,9
Estimate,a,model_971,167.47567381642372
Estimate,b,model_971,0.4629490654889377
Estimate,c,model_971,12.036578247938605
Std. Error,a,model_971,52.76546414655926
Std. Error,b,model_971,0.03723510870106081
Std. Error,c,model_971,7.257694053924146
t value,a,model_971,3.1739638137409334
t value,b,model_971,12.433133180990245
t value,c,model_971,1.658457653148189
Pr(>|t|),a,model_971,0.004393210114812082
Pr(>|t|),b,model_971,2.0061547759734352e-11
Pr(>|t|),c,model_971,0.11141637495335757
sigma,model.summary,model_972,0.03780120232466669
resid.sum.sqrs,model.summary,model_972,0.03143647973818849
total.cor,model.summary,model_972,0.9595347503675611
Iterations,model.summary,model_972,7
Estimate,a,model_972,272.12668229782753
Estimate,b,model_972,0.4515227086744512
Estimate,c,model_972,19.06665186536951
Std. Error,a,model_972,77.21351558360118
Std. Error,b,model_972,0.03406919070724412
Std. Error,c,model_972,9.342156384611371
t value,a,model_972,3.52434001017851
t value,b,model_972,13.253109313760252
t value,c,model_972,2.0409262145061677
Pr(>|t|),a,model_972,0.0019092255939121632
Pr(>|t|),b,model_972,5.768828583403317e-12
Pr(>|t|),c,model_972,0.05343559844823879
sigma,model.summary,model_973,0.045725333670094646
resid.sum.sqrs,model.summary,model_973,0.0459977350633128
total.cor,model.summary,model_973,0.9198409007150311
Iterations,model.summary,model_973,9
Estimate,a,model_973,163.22221672098578
Estimate,b,model_973,0.3642557847406016
Estimate,c,model_973,19.060741412098448
Std. Error,a,model_973,64.27337553436563
Std. Error,b,model_973,0.03494043396599642
Std. Error,c,model_973,10.83554611270368
t value,a,model_973,2.539499681850602
t value,b,model_973,10.425050389903303
t value,c,model_973,1.759093746991809
Pr(>|t|),a,model_973,0.018679203869010834
Pr(>|t|),b,model_973,5.630111900019792e-10
Pr(>|t|),c,model_973,0.09246407105532833
sigma,model.summary,model_974,0.061221376279330976
resid.sum.sqrs,model.summary,model_974,0.08245725209777945
total.cor,model.summary,model_974,0.8941184638442758
Iterations,model.summary,model_974,13
Estimate,a,model_974,231.77722392248384
Estimate,b,model_974,0.42689042004887906
Estimate,c,model_974,21.22422167789201
Std. Error,a,model_974,109.9474773012619
Std. Error,b,model_974,0.05207512941187246
Std. Error,c,model_974,15.440732538351583
t value,a,model_974,2.1080722324114993
t value,b,model_974,8.197587310297756
t value,c,model_974,1.3745605414235005
Pr(>|t|),a,model_974,0.046644446779323556
Pr(>|t|),b,model_974,3.927850384120706e-8
Pr(>|t|),c,model_974,0.18310851187442806
sigma,model.summary,model_975,0.05921813084984895
resid.sum.sqrs,model.summary,model_975,0.07714931446969629
total.cor,model.summary,model_975,0.8904761370143871
Iterations,model.summary,model_975,8
Estimate,a,model_975,158.9627785585136
Estimate,b,model_975,0.372243444412145
Estimate,c,model_975,10.625362730507815
Std. Error,a,model_975,74.23211006549123
Std. Error,b,model_975,0.04435865305048948
Std. Error,c,model_975,10.080474875093353
t value,a,model_975,2.141428802418102
t value,b,model_975,8.391676004869979
t value,c,model_975,1.0540537883548284
Pr(>|t|),a,model_975,0.043568109812087426
Pr(>|t|),b,model_975,2.645742435507848e-8
Pr(>|t|),c,model_975,0.3032976157673167
sigma,model.summary,model_976,0.06303098290404821
resid.sum.sqrs,model.summary,model_976,0.08740390572870917
total.cor,model.summary,model_976,0.882694154382718
Iterations,model.summary,model_976,15
Estimate,a,model_976,31.66376646434452
Estimate,b,model_976,0.3149220375524975
Estimate,c,model_976,1.0840637455866535
Std. Error,a,model_976,16.372303421013466
Std. Error,b,model_976,0.03302014755009437
Std. Error,c,model_976,2.690993481193243
t value,a,model_976,1.9339836093988352
t value,b,model_976,9.537269240688097
t value,c,model_976,0.402848893229558
Pr(>|t|),a,model_976,0.06608171348470915
Pr(>|t|),b,model_976,2.8382518553831e-9
Pr(>|t|),c,model_976,0.6909473632958248
sigma,model.summary,model_977,0.06370675415692706
resid.sum.sqrs,model.summary,model_977,0.08928811155464517
total.cor,model.summary,model_977,0.8807206539342299
Iterations,model.summary,model_977,7
Estimate,a,model_977,121.26038236944687
Estimate,b,model_977,0.37486824460764956
Estimate,c,model_977,10.59384808784855
Std. Error,a,model_977,59.87635434207128
Std. Error,b,model_977,0.0448056840815516
Std. Error,c,model_977,9.35503145977666
t value,a,model_977,2.025179784271618
t value,b,model_977,8.366533226573338
t value,c,model_977,1.1324224972837733
Pr(>|t|),a,model_977,0.05515084446334868
Pr(>|t|),b,model_977,2.7839136924037314e-8
Pr(>|t|),c,model_977,0.26964878491155025
sigma,model.summary,model_978,0.05946396662992798
resid.sum.sqrs,model.summary,model_978,0.07779119320203413
total.cor,model.summary,model_978,0.888615577022504
Iterations,model.summary,model_978,5
Estimate,a,model_978,69.58485641178078
Estimate,b,model_978,0.3315106216583478
Estimate,c,model_978,3.9320823070051323
Std. Error,a,model_978,33.808654418449805
Std. Error,b,model_978,0.036802632823804735
Std. Error,c,model_978,5.086920493024236
t value,a,model_978,2.058196565605032
t value,b,model_978,9.007796351024094
t value,c,model_978,0.7729789196424931
Pr(>|t|),a,model_978,0.051609247670448694
Pr(>|t|),b,model_978,7.798979009947117e-9
Pr(>|t|),c,model_978,0.44776080547987895
sigma,model.summary,model_979,0.0522878367279895
resid.sum.sqrs,model.summary,model_979,0.06014839313324353
total.cor,model.summary,model_979,0.9507358349748651
Iterations,model.summary,model_979,6
Estimate,a,model_979,284.9389524696553
Estimate,b,model_979,0.5612006210045195
Estimate,c,model_979,17.473897218974454
Std. Error,a,model_979,90.39720855298499
Std. Error,b,model_979,0.047941302463443664
Std. Error,c,model_979,10.30299942118442
t value,a,model_979,3.1520768951913216
t value,b,model_979,11.705994459212864
t value,c,model_979,1.696000990065636
Pr(>|t|),a,model_979,0.004625022480158974
Pr(>|t|),b,model_979,6.391977301824193e-11
Pr(>|t|),c,model_979,0.10399281499663604
sigma,model.summary,model_980,0.0434520818875221
resid.sum.sqrs,model.summary,model_980,0.041537835247918375
total.cor,model.summary,model_980,0.9486948802466374
Iterations,model.summary,model_980,6
Estimate,a,model_980,65.66807315892592
Estimate,b,model_980,0.37636210488604677
Estimate,c,model_980,4.269236080729371
Std. Error,a,model_980,20.69212571194012
Std. Error,b,model_980,0.026614208837442692
Std. Error,c,model_980,3.262511661224354
t value,a,model_980,3.1735779142803597
t value,b,model_980,14.141397446185016
t value,c,model_980,1.3085734317734865
Pr(>|t|),a,model_980,0.004397198197770177
Pr(>|t|),b,model_980,1.5984706211250406e-12
Pr(>|t|),c,model_980,0.20418512687169987
sigma,model.summary,model_981,0.05853060229572685
resid.sum.sqrs,model.summary,model_981,0.07536829091221199
total.cor,model.summary,model_981,0.8882640486614644
Iterations,model.summary,model_981,6
Estimate,a,model_981,66.4071490807483
Estimate,b,model_981,0.31623195424885153
Estimate,c,model_981,2.16652721784874
Std. Error,a,model_981,32.34957041716011
Std. Error,b,model_981,0.03570323016688384
Std. Error,c,model_981,4.435003234976417
t value,a,model_981,2.052798483083474
t value,b,model_981,8.857236523718495
t value,c,model_981,0.48850634442891455
Pr(>|t|),a,model_981,0.052174011380287516
Pr(>|t|),b,model_981,1.0463981507012046e-8
Pr(>|t|),c,model_981,0.6300252259844414
sigma,model.summary,model_982,0.07112569802135764
resid.sum.sqrs,model.summary,model_982,0.11129502821855788
total.cor,model.summary,model_982,0.8597800912698553
Iterations,model.summary,model_982,11
Estimate,a,model_982,289.94979530394824
Estimate,b,model_982,0.4350729829112906
Estimate,c,model_982,26.89808103049942
Std. Error,a,model_982,170.362684807331
Std. Error,b,model_982,0.06667794227021039
Std. Error,c,model_982,22.690069406286078
t value,a,model_982,1.7019560100961217
t value,b,model_982,6.52499114547012
t value,c,model_982,1.1854560930980471
Pr(>|t|),a,model_982,0.1028547627260662
Pr(>|t|),b,model_982,1.4562041343922378e-6
Pr(>|t|),c,model_982,0.24848424873574
sigma,model.summary,model_983,0.047167807913238546
resid.sum.sqrs,model.summary,model_983,0.04894564627348371
total.cor,model.summary,model_983,0.948094542170699
Iterations,model.summary,model_983,8
Estimate,a,model_983,201.74316635303012
Estimate,b,model_983,0.48335543844163376
Estimate,c,model_983,19.63402570328928
Std. Error,a,model_983,63.10715328530705
Std. Error,b,model_983,0.03825601034565509
Std. Error,c,model_983,9.390007856129444
t value,a,model_983,3.1968351581468193
t value,b,model_983,12.634758148441652
t value,c,model_983,2.090948804741726
Pr(>|t|),a,model_983,0.004162998963836632
Pr(>|t|),b,model_983,1.468140225980466e-11
Pr(>|t|),c,model_983,0.04829840646345743
sigma,model.summary,model_984,0.03219965761833757
resid.sum.sqrs,model.summary,model_984,0.022809994916239616
total.cor,model.summary,model_984,0.9550106861573325
Iterations,model.summary,model_984,12
Estimate,a,model_984,36.468790755289675
Estimate,b,model_984,0.28478156429978785
Estimate,c,model_984,2.164984272926348
Std. Error,a,model_984,11.019241157452068
Std. Error,b,model_984,0.01745724270858679
Std. Error,c,model_984,1.9263687545228843
t value,a,model_984,3.3095555523464193
t value,b,model_984,16.31308959001359
t value,c,model_984,1.1238680381641486
Pr(>|t|),a,model_984,0.0031889418713022125
Pr(>|t|),b,model_984,8.97330654493393e-14
Pr(>|t|),c,model_984,0.2731832204704996
sigma,model.summary,model_985,0.04528920698097427
resid.sum.sqrs,model.summary,model_985,0.04512446991724164
total.cor,model.summary,model_985,0.9396546869437208
Iterations,model.summary,model_985,5
Estimate,a,model_985,101.34375972263169
Estimate,b,model_985,0.3719625502796848
Estimate,c,model_985,5.526651672648545
Std. Error,a,model_985,33.981888790698235
Std. Error,b,model_985,0.03036631142539028
