Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
beta-Alaninebetaine,200605_Smp_GBTFate1MT0-pos_B,beta-Alaninebetaine_13C-4 15N-0,17.41,1130,0,1090,-2.3,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT0-pos_C,beta-Alaninebetaine_13C-4 15N-0,6.91,1002,0,1425,5.4,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT12-pos_A,beta-Alaninebetaine_13C-4 15N-0,0.2,1155,0,1889,-8.6,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT12-pos_B,beta-Alaninebetaine_13C-4 15N-0,16.99,1263,0,1521,5.9,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT12-pos_C,beta-Alaninebetaine_13C-4 15N-0,6.73,1041,0,1702,-5.2,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT36-pos_A,beta-Alaninebetaine_13C-4 15N-0,17.13,1136,0,1541,-1.5,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT36-pos_B,beta-Alaninebetaine_13C-4 15N-0,7.14,1201,0,1685,-0.2,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT36-pos_C,beta-Alaninebetaine_13C-4 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT4-pos_A,beta-Alaninebetaine_13C-4 15N-0,20.39,1253,0,2055,-4,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT4-pos_B,beta-Alaninebetaine_13C-4 15N-0,8.54,1274,0,2078,-0.1,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT4-pos_C,beta-Alaninebetaine_13C-4 15N-0,3.41,1077,0,1306,-4.5,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT50-pos_A,beta-Alaninebetaine_13C-4 15N-0,6.25,2810,0,4049,-1.8,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT50-pos_B,beta-Alaninebetaine_13C-4 15N-0,11.44,1958,0,2790,-0.6,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT50-pos_C,beta-Alaninebetaine_13C-4 15N-0,8.9,1358,0,2271,6.5,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT8-pos_A,beta-Alaninebetaine_13C-4 15N-0,10.6,1441,0,1379,-3.5,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT8-pos_B,beta-Alaninebetaine_13C-4 15N-0,6.24,2950,0,5051,1.9,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT8-pos_C,beta-Alaninebetaine_13C-4 15N-0,8.7,1025,0,1515,-8.1,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MTlong-pos_A,beta-Alaninebetaine_13C-4 15N-0,15.28,1260,0,2070,6.2,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MTlong-pos_B,beta-Alaninebetaine_13C-4 15N-0,8.68,1206,0,1840,-6.5,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MTlong-pos_C,beta-Alaninebetaine_13C-4 15N-0,14.15,995,0,1219,-0.7,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MT0-pos_A,beta-Alaninebetaine_13C-4 15N-0,6.65,1805,0,1606,3.4,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MT0-pos_B,beta-Alaninebetaine_13C-4 15N-0,9.88,1177,0,1569,-5,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MT0-pos_C,beta-Alaninebetaine_13C-4 15N-0,9.58,1722,0,1502,-1.3,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MT12-pos_A,beta-Alaninebetaine_13C-4 15N-0,6.63,1687,0,2811,1.8,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MT12-pos_B,beta-Alaninebetaine_13C-4 15N-0,8.31,1157,0,1783,0.5,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MT12-pos_C,beta-Alaninebetaine_13C-4 15N-0,7.4,1065,0,1735,0.9,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MT24-pos_A,beta-Alaninebetaine_13C-4 15N-0,12.58,1116,0,1510,-6,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MT24-pos_B,beta-Alaninebetaine_13C-4 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MT24-pos_C,beta-Alaninebetaine_13C-4 15N-0,6.39,2962,0,3691,2.7,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MT48-pos_A,beta-Alaninebetaine_13C-4 15N-0,15.44,897,0,1445,4.8,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MT48-pos_B,beta-Alaninebetaine_13C-4 15N-0,8.82,1557,0,1898,-2.4,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MT48-pos_C,beta-Alaninebetaine_13C-4 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MT5-pos_A,beta-Alaninebetaine_13C-4 15N-0,15.08,1093,0,1471,-0.7,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MT5-pos_B,beta-Alaninebetaine_13C-4 15N-0,6.37,3457,0,5940,-3.3,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MT5-pos_C,beta-Alaninebetaine_13C-4 15N-0,8.49,1023,0,1637,4.7,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MTlong-pos_A,beta-Alaninebetaine_13C-4 15N-0,6.57,1592,0,2436,-0.8,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MTlong-pos_B,beta-Alaninebetaine_13C-4 15N-0,7.28,1084,0,1583,-0.2,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MTlong-pos_C,beta-Alaninebetaine_13C-4 15N-0,8.99,1283,0,2124,0.2,beta-Alaninebetaine
beta-Alaninebetaine,200605_Std_4uMStdsMix1InH2O_1,beta-Alaninebetaine_13C-4 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Std_4uMStdsMix1InH2O_2,beta-Alaninebetaine_13C-4 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Std_4uMStdsMix1InMatrix_1,beta-Alaninebetaine_13C-4 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Std_4uMStdsMix1InMatrix_2,beta-Alaninebetaine_13C-4 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Std_4uMStdsMix2InH2O_1,beta-Alaninebetaine_13C-4 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Std_4uMStdsMix2InH2O_2,beta-Alaninebetaine_13C-4 15N-1,19.88,3823,0,2266,0.1,beta-Alaninebetaine
beta-Alaninebetaine,200605_Std_4uMStdsMix2InMatrix_1,beta-Alaninebetaine_13C-4 15N-1,6.69,9242,0,9113,-0.7,beta-Alaninebetaine
beta-Alaninebetaine,200605_Std_4uMStdsMix2InMatrix_2,beta-Alaninebetaine_13C-4 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Std_H2OinMatrix_1,beta-Alaninebetaine_13C-4 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Std_H2OinMatrix_2,beta-Alaninebetaine_13C-4 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Poo_TruePooGBT_Full1,beta-Alaninebetaine_13C-4 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Poo_TruePooGBT_Full2,beta-Alaninebetaine_13C-4 15N-1,5.31,5085,0,3594,-2.2,beta-Alaninebetaine
beta-Alaninebetaine,200605_Poo_TruePooGBT_Full3,beta-Alaninebetaine_13C-4 15N-1,0.34,3307,0,3156,-0.9,beta-Alaninebetaine
beta-Alaninebetaine,200605_Poo_TruePooGBT_Full4,beta-Alaninebetaine_13C-4 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Poo_TruePooGBT_Full5,beta-Alaninebetaine_13C-4 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Poo_TruePooGBT_Full6pos,beta-Alaninebetaine_13C-4 15N-1,6.49,2823,0,3451,0,beta-Alaninebetaine
beta-Alaninebetaine,200605_Poo_TruePooGBT_Half1,beta-Alaninebetaine_13C-4 15N-1,16.29,3669,0,3575,-2.5,beta-Alaninebetaine
beta-Alaninebetaine,200605_Poo_TruePooGBT_Half2,beta-Alaninebetaine_13C-4 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Poo_TruePooGBT_Half3,beta-Alaninebetaine_13C-4 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Poo_TruePooGBT_Half4,beta-Alaninebetaine_13C-4 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Poo_TruePooGBT_Half5,beta-Alaninebetaine_13C-4 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Poo_TruePooGBT_Half6pos,beta-Alaninebetaine_13C-4 15N-1,10.68,1536,0,1981,0.3,beta-Alaninebetaine
beta-Alaninebetaine,200605_Poo_QC2_1,beta-Alaninebetaine_13C-4 15N-1,12.7,4358,0,3602,0.8,beta-Alaninebetaine
beta-Alaninebetaine,200605_Poo_QC2_2,beta-Alaninebetaine_13C-4 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Poo_QC2_3,beta-Alaninebetaine_13C-4 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Poo_QC2_4,beta-Alaninebetaine_13C-4 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Poo_QC2_5,beta-Alaninebetaine_13C-4 15N-1,0.37,4551,0,3459,-1.7,beta-Alaninebetaine
beta-Alaninebetaine,200605_Blk_GBTFate1MBlk-pos_A,beta-Alaninebetaine_13C-4 15N-1,6.85,1059,0,1366,4.2,beta-Alaninebetaine
beta-Alaninebetaine,200605_Blk_GBTFate1MBlk-pos_B,beta-Alaninebetaine_13C-4 15N-1,11.78,1367,0,2245,-7.5,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT0-pos_A,beta-Alaninebetaine_13C-4 15N-1,6.2,2256,0,3823,5.4,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT0-pos_B,beta-Alaninebetaine_13C-4 15N-1,6.68,1248,0,1538,-1.3,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT0-pos_C,beta-Alaninebetaine_13C-4 15N-1,5.29,1201,0,1514,-1.9,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT12-pos_A,beta-Alaninebetaine_13C-4 15N-1,12.16,1103,0,1797,6.8,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT12-pos_B,beta-Alaninebetaine_13C-4 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT12-pos_C,beta-Alaninebetaine_13C-4 15N-1,6.73,998,0,1630,-6.6,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT36-pos_A,beta-Alaninebetaine_13C-4 15N-1,6.18,2443,0,3010,-6.4,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT36-pos_B,beta-Alaninebetaine_13C-4 15N-1,9.72,1929,0,1817,-4.3,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT36-pos_C,beta-Alaninebetaine_13C-4 15N-1,6.25,3451,0,5930,-6.2,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT4-pos_A,beta-Alaninebetaine_13C-4 15N-1,4.26,973,0,1577,-1.6,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT4-pos_B,beta-Alaninebetaine_13C-4 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT4-pos_C,beta-Alaninebetaine_13C-4 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT50-pos_A,beta-Alaninebetaine_13C-4 15N-1,6.19,2810,0,2817,-5.9,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT50-pos_B,beta-Alaninebetaine_13C-4 15N-1,6.56,1535,0,1970,7.5,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT50-pos_C,beta-Alaninebetaine_13C-4 15N-1,9.72,1427,0,2355,-6.1,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT8-pos_A,beta-Alaninebetaine_13C-4 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT8-pos_B,beta-Alaninebetaine_13C-4 15N-1,9.99,2118,0,3603,-6.1,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT8-pos_C,beta-Alaninebetaine_13C-4 15N-1,11.45,3032,0,3262,-1.6,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MTlong-pos_A,beta-Alaninebetaine_13C-4 15N-1,11.23,1744,0,2946,-6.7,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MTlong-pos_B,beta-Alaninebetaine_13C-4 15N-1,7.15,924,0,1114,7,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MTlong-pos_C,beta-Alaninebetaine_13C-4 15N-1,8.38,2264,0,2410,-2.1,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MT0-pos_A,beta-Alaninebetaine_13C-4 15N-1,4.5,1146,0,1249,-0.7,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MT0-pos_B,beta-Alaninebetaine_13C-4 15N-1,13.42,1254,0,2017,-9.1,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MT0-pos_C,beta-Alaninebetaine_13C-4 15N-1,8.97,1146,0,1708,0.6,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MT12-pos_A,beta-Alaninebetaine_13C-4 15N-1,3.04,1755,0,2969,-4.3,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MT12-pos_B,beta-Alaninebetaine_13C-4 15N-1,7.45,1116,0,1016,-1.2,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MT12-pos_C,beta-Alaninebetaine_13C-4 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MT24-pos_A,beta-Alaninebetaine_13C-4 15N-1,6.18,3568,0,5263,0.7,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MT24-pos_B,beta-Alaninebetaine_13C-4 15N-1,11.25,1342,0,2237,-7.3,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MT24-pos_C,beta-Alaninebetaine_13C-4 15N-1,6.28,4057,0,6021,0.2,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MT48-pos_A,beta-Alaninebetaine_13C-4 15N-1,6.1,3710,0,6342,-6,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MT48-pos_B,beta-Alaninebetaine_13C-4 15N-1,1.05,1016,0,838,3.6,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MT48-pos_C,beta-Alaninebetaine_13C-4 15N-1,10.02,1367,0,2260,0.6,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MT5-pos_A,beta-Alaninebetaine_13C-4 15N-1,6.33,3361,0,3386,-1.4,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MT5-pos_B,beta-Alaninebetaine_13C-4 15N-1,12.5,2012,0,3410,8.1,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MT5-pos_C,beta-Alaninebetaine_13C-4 15N-1,18.19,1126,0,1846,-8.6,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MTlong-pos_A,beta-Alaninebetaine_13C-4 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MTlong-pos_B,beta-Alaninebetaine_13C-4 15N-1,6.31,3205,0,2638,-4,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MTlong-pos_C,beta-Alaninebetaine_13C-4 15N-1,7.2,1056,0,1714,8.5,beta-Alaninebetaine
beta-Alaninebetaine,200605_Std_4uMStdsMix1InH2O_1,beta-Alaninebetaine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Std_4uMStdsMix1InH2O_2,beta-Alaninebetaine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Std_4uMStdsMix1InMatrix_1,beta-Alaninebetaine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Std_4uMStdsMix1InMatrix_2,beta-Alaninebetaine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Std_4uMStdsMix2InH2O_1,beta-Alaninebetaine_13C-5 15N-0,6.61,10393,0,7320,-0.7,beta-Alaninebetaine
beta-Alaninebetaine,200605_Std_4uMStdsMix2InH2O_2,beta-Alaninebetaine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Std_4uMStdsMix2InMatrix_1,beta-Alaninebetaine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Std_4uMStdsMix2InMatrix_2,beta-Alaninebetaine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Std_H2OinMatrix_1,beta-Alaninebetaine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Std_H2OinMatrix_2,beta-Alaninebetaine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Poo_TruePooGBT_Full1,beta-Alaninebetaine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Poo_TruePooGBT_Full2,beta-Alaninebetaine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Poo_TruePooGBT_Full3,beta-Alaninebetaine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Poo_TruePooGBT_Full4,beta-Alaninebetaine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Poo_TruePooGBT_Full5,beta-Alaninebetaine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Poo_TruePooGBT_Full6pos,beta-Alaninebetaine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Poo_TruePooGBT_Half1,beta-Alaninebetaine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Poo_TruePooGBT_Half2,beta-Alaninebetaine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Poo_TruePooGBT_Half3,beta-Alaninebetaine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Poo_TruePooGBT_Half4,beta-Alaninebetaine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Poo_TruePooGBT_Half5,beta-Alaninebetaine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Poo_TruePooGBT_Half6pos,beta-Alaninebetaine_13C-5 15N-0,3.6,1185,0,1899,-0.1,beta-Alaninebetaine
beta-Alaninebetaine,200605_Poo_QC2_1,beta-Alaninebetaine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Poo_QC2_2,beta-Alaninebetaine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Poo_QC2_3,beta-Alaninebetaine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Poo_QC2_4,beta-Alaninebetaine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Poo_QC2_5,beta-Alaninebetaine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Blk_GBTFate1MBlk-pos_A,beta-Alaninebetaine_13C-5 15N-0,9.6,1006,0,1405,0.1,beta-Alaninebetaine
beta-Alaninebetaine,200605_Blk_GBTFate1MBlk-pos_B,beta-Alaninebetaine_13C-5 15N-0,18.6,1114,0,1827,-3.5,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT0-pos_A,beta-Alaninebetaine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT0-pos_B,beta-Alaninebetaine_13C-5 15N-0,9.77,1232,0,1986,-7.4,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT0-pos_C,beta-Alaninebetaine_13C-5 15N-0,17.38,1091,0,1338,1.1,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT12-pos_A,beta-Alaninebetaine_13C-5 15N-0,6.25,2531,0,4305,-2.8,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT12-pos_B,beta-Alaninebetaine_13C-5 15N-0,15.9,1222,0,1090,-1.5,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT12-pos_C,beta-Alaninebetaine_13C-5 15N-0,6.18,2299,0,3871,3,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT36-pos_A,beta-Alaninebetaine_13C-5 15N-0,9.06,1405,0,2085,-0.2,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT36-pos_B,beta-Alaninebetaine_13C-5 15N-0,10.19,2269,0,3675,7.6,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT36-pos_C,beta-Alaninebetaine_13C-5 15N-0,16.56,1115,0,1812,-3.7,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT4-pos_A,beta-Alaninebetaine_13C-5 15N-0,8.47,1442,0,2361,-1.3,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT4-pos_B,beta-Alaninebetaine_13C-5 15N-0,15,996,0,1622,-0.5,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT4-pos_C,beta-Alaninebetaine_13C-5 15N-0,9.13,1418,0,2158,0.7,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT50-pos_A,beta-Alaninebetaine_13C-5 15N-0,1.41,906,0,1308,-1.1,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT50-pos_B,beta-Alaninebetaine_13C-5 15N-0,12.46,1287,0,1825,-1.1,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT50-pos_C,beta-Alaninebetaine_13C-5 15N-0,6.09,3750,0,6388,-3.2,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT8-pos_A,beta-Alaninebetaine_13C-5 15N-0,2.24,1390,0,1685,2.2,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT8-pos_B,beta-Alaninebetaine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MT8-pos_C,beta-Alaninebetaine_13C-5 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MTlong-pos_A,beta-Alaninebetaine_13C-5 15N-0,1.68,1127,0,1827,2.4,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MTlong-pos_B,beta-Alaninebetaine_13C-5 15N-0,6.13,3122,0,4240,0.2,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate1MTlong-pos_C,beta-Alaninebetaine_13C-5 15N-0,6.09,3505,0,3677,-1.4,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MT0-pos_A,beta-Alaninebetaine_13C-5 15N-0,16.17,1085,0,1276,-1.4,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MT0-pos_B,beta-Alaninebetaine_13C-5 15N-0,6.25,6739,0,7428,3.1,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MT0-pos_C,beta-Alaninebetaine_13C-5 15N-0,4.31,1103,0,1683,0.1,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MT12-pos_A,beta-Alaninebetaine_13C-5 15N-0,6.46,2406,0,4072,-7.9,beta-Alaninebetaine
beta-Alaninebetaine,200605_Smp_GBTFate2MT12-pos_B,beta-Alaninebetaine_13C-5 15N-0,20.47,1158,0,1147,-3,beta-Alaninebetaine
