Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
Sucrose,200605_Poo_TruePooGBT_Full4,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Full5,Sucrose_13C-4,8.56,29367,0,28862,-0.9,Sucrose
Sucrose,200605_Poo_TruePooGBT_Full6neg,Sucrose_13C-4,10.57,16088,0,25942,13.2,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half1,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half2,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half3,Sucrose_13C-4,13.25,65286,0,68517,-13.9,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half4,Sucrose_13C-4,18.87,49806,0,46444,9.7,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half5,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half6neg,Sucrose_13C-4,16.78,19917,0,18313,0.1,Sucrose
Sucrose,200605_Poo_QC2_1,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_QC2_2,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_QC2_3,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_QC2_4,Sucrose_13C-4,7.35,64952,0,63435,12.8,Sucrose
Sucrose,200605_Poo_QC2_5,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Blk_GBTFate1MBlk-IS_A,Sucrose_13C-4,11.21,68252,0,61615,2.6,Sucrose
Sucrose,200605_Blk_GBTFate1MBlk-IS_B,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT0-IS_A,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT0-IS_B,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT0-IS_C,Sucrose_13C-4,16.93,88028,0,61279,1.8,Sucrose
Sucrose,200605_Smp_GBTFate1MT12-IS_A,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT12-IS_B,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT12-IS_C,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT36-IS_A,Sucrose_13C-4,8.88,46468,0,32185,-0.3,Sucrose
Sucrose,200605_Smp_GBTFate1MT36-IS_B,Sucrose_13C-4,13.72,59080,0,53710,-12.9,Sucrose
Sucrose,200605_Smp_GBTFate1MT36-IS_C,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT4-IS_A,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT4-IS_B,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT4-IS_C,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT50-IS_A,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT50-IS_B,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT50-IS_C,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT8-IS_A,Sucrose_13C-4,20.26,65344,0,36364,-6.5,Sucrose
Sucrose,200605_Smp_GBTFate1MT8-IS_B,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT8-IS_C,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MTlong-IS_A,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MTlong-IS_B,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MTlong-IS_C,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT0-IS_A,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT0-IS_B,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT0-IS_C,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT12-IS_A,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT12-IS_B,Sucrose_13C-4,1.29,66352,0,43000,-3.1,Sucrose
Sucrose,200605_Smp_GBTFate2MT12-IS_C,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT24-IS_A,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT24-IS_B,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT24-IS_C,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT48-IS_A,Sucrose_13C-4,16.64,60539,0,53071,-7.6,Sucrose
Sucrose,200605_Smp_GBTFate2MT48-IS_B,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT48-IS_C,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT5-IS_A,Sucrose_13C-4,11.57,59928,0,55823,-1.1,Sucrose
Sucrose,200605_Smp_GBTFate2MT5-IS_B,Sucrose_13C-4,15.01,65456,0,43925,-1.8,Sucrose
Sucrose,200605_Smp_GBTFate2MT5-IS_C,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MTlong-IS_A,Sucrose_13C-4,17.1,62471,0,58229,0.2,Sucrose
Sucrose,200605_Smp_GBTFate2MTlong-IS_B,Sucrose_13C-4,11.48,67614,0,58343,1.9,Sucrose
Sucrose,200605_Smp_GBTFate2MTlong-IS_C,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT0-neg_A,Sucrose_13C-4,9.07,8591,0,9706,9.3,Sucrose
Sucrose,200605_Smp_GBTFate1MT0-neg_B,Sucrose_13C-4,0.8,22120,0,24595,8.3,Sucrose
Sucrose,200605_Smp_GBTFate1MT0-neg_C,Sucrose_13C-4,12.68,18186,0,30377,-11.3,Sucrose
Sucrose,200605_Smp_GBTFate1MT12-neg_A,Sucrose_13C-4,21.57,8310,0,9174,-2.2,Sucrose
Sucrose,200605_Smp_GBTFate1MT12-neg_B,Sucrose_13C-4,6.48,20274,0,23322,-0.4,Sucrose
Sucrose,200605_Smp_GBTFate1MT12-neg_C,Sucrose_13C-4,12.91,16823,0,16592,-1.2,Sucrose
Sucrose,200605_Smp_GBTFate1MT36-neg_A,Sucrose_13C-4,13.32,17825,0,25898,-6.3,Sucrose
Sucrose,200605_Smp_GBTFate1MT36-neg_B,Sucrose_13C-4,21.33,16706,0,22878,-3.4,Sucrose
Sucrose,200605_Smp_GBTFate1MT36-neg_C,Sucrose_13C-4,15.65,21335,0,28766,9.7,Sucrose
Sucrose,200605_Smp_GBTFate1MT4-neg_A,Sucrose_13C-4,10.61,19343,0,25670,0.2,Sucrose
Sucrose,200605_Smp_GBTFate1MT4-neg_B,Sucrose_13C-4,13.29,23763,0,26155,0,Sucrose
Sucrose,200605_Smp_GBTFate1MT4-neg_C,Sucrose_13C-4,18.06,16418,0,18129,8.5,Sucrose
Sucrose,200605_Smp_GBTFate1MT50-neg_A,Sucrose_13C-4,10.46,18655,0,29852,-8.5,Sucrose
Sucrose,200605_Smp_GBTFate1MT50-neg_B,Sucrose_13C-4,8.46,17298,0,23679,5.3,Sucrose
Sucrose,200605_Smp_GBTFate1MT50-neg_C,Sucrose_13C-4,6.94,17641,0,28790,14,Sucrose
Sucrose,200605_Smp_GBTFate1MT8-neg_A,Sucrose_13C-4,10.82,20856,0,27454,-1.2,Sucrose
Sucrose,200605_Smp_GBTFate1MT8-neg_B,Sucrose_13C-4,9.25,12494,0,21104,-0.5,Sucrose
Sucrose,200605_Smp_GBTFate1MT8-neg_C,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MTlong-neg_A,Sucrose_13C-4,11.19,18090,0,29850,-8,Sucrose
Sucrose,200605_Smp_GBTFate1MTlong-neg_B,Sucrose_13C-4,8.19,23079,0,40529,0.1,Sucrose
Sucrose,200605_Smp_GBTFate1MTlong-neg_C,Sucrose_13C-4,15.03,21954,0,19900,-7.1,Sucrose
Sucrose,200605_Smp_GBTFate2MT0-neg_A,Sucrose_13C-4,5.24,22423,0,35029,-1.8,Sucrose
Sucrose,200605_Smp_GBTFate2MT0-neg_B,Sucrose_13C-4,18.94,17498,0,22881,-10.5,Sucrose
Sucrose,200605_Smp_GBTFate2MT0-neg_C,Sucrose_13C-4,19.65,21675,0,31046,4.7,Sucrose
Sucrose,200605_Smp_GBTFate2MT12-neg_A,Sucrose_13C-4,18.96,25159,0,36236,2.3,Sucrose
Sucrose,200605_Smp_GBTFate2MT12-neg_B,Sucrose_13C-4,9.43,5390,0,5893,-0.2,Sucrose
Sucrose,200605_Smp_GBTFate2MT12-neg_C,Sucrose_13C-4,3.86,19217,0,28034,12.3,Sucrose
Sucrose,200605_Smp_GBTFate2MT24-neg_A,Sucrose_13C-4,14.33,28859,0,33616,0.7,Sucrose
Sucrose,200605_Smp_GBTFate2MT24-neg_B,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT24-neg_C,Sucrose_13C-4,10.13,20261,0,35451,3.6,Sucrose
Sucrose,200605_Smp_GBTFate2MT48-neg_A,Sucrose_13C-4,3.41,20503,0,24276,6.7,Sucrose
Sucrose,200605_Smp_GBTFate2MT48-neg_B,Sucrose_13C-4,9.51,16305,0,24762,-1.3,Sucrose
Sucrose,200605_Smp_GBTFate2MT48-neg_C,Sucrose_13C-4,15.75,18021,0,28342,1.5,Sucrose
Sucrose,200605_Smp_GBTFate2MT5-neg_A,Sucrose_13C-4,12.76,18434,0,20326,5.8,Sucrose
Sucrose,200605_Smp_GBTFate2MT5-neg_B,Sucrose_13C-4,19.09,22313,0,20761,-0.5,Sucrose
Sucrose,200605_Smp_GBTFate2MT5-neg_C,Sucrose_13C-4,9.93,21139,0,29266,-2.1,Sucrose
Sucrose,200605_Smp_GBTFate2MTlong-neg_A,Sucrose_13C-4,9.56,11146,0,11076,0.2,Sucrose
Sucrose,200605_Smp_GBTFate2MTlong-neg_B,Sucrose_13C-4,14.95,22589,0,28634,0.4,Sucrose
Sucrose,200605_Smp_GBTFate2MTlong-neg_C,Sucrose_13C-4,9.66,18935,0,26607,11.3,Sucrose
Sucrose,200605_Std_4uMStdsMix1InH2O_1,Sucrose_13C-4,5.3,78416,0,54845,0.1,Sucrose
Sucrose,200605_Std_4uMStdsMix1InH2O_2,Sucrose_13C-4,10.78,61712,0,55684,9.1,Sucrose
Sucrose,200605_Std_4uMStdsMix1InMatrix_1,Sucrose_13C-4,2.92,56741,0,40361,4.7,Sucrose
Sucrose,200605_Std_4uMStdsMix1InMatrix_2,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Std_4uMStdsMix2InH2O_1,Sucrose_13C-4,10,63450,0,56558,-12.7,Sucrose
Sucrose,200605_Std_4uMStdsMix2InH2O_2,Sucrose_13C-4,10.89,53004,0,35561,-8.8,Sucrose
Sucrose,200605_Std_4uMStdsMix2InMatrix_1,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Std_4uMStdsMix2InMatrix_2,Sucrose_13C-4,13.94,74082,0,70300,-0.2,Sucrose
Sucrose,200605_Std_H2OinMatrix_1,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Std_H2OinMatrix_2,Sucrose_13C-4,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Blk_GBTFate1MBlk_B_20200607110426,Sucrose_13C-4,8.97,12111,0,16846,-9.8,Sucrose
Sucrose,200605_Blk_GBTFate1MBlk-neg_A,Sucrose_13C-4,13.6,20403,0,19089,1.7,Sucrose
Sucrose,200605_Poo_TruePooGBT_Full1,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Full2,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Full3,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Full4,Sucrose_13C-5,11.15,59905,0,36218,2.3,Sucrose
Sucrose,200605_Poo_TruePooGBT_Full5,Sucrose_13C-5,14.16,63782,0,66604,-0.1,Sucrose
Sucrose,200605_Poo_TruePooGBT_Full6neg,Sucrose_13C-5,16.6,19518,0,28947,2.4,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half1,Sucrose_13C-5,5.68,50932,0,43690,4.5,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half2,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half3,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half4,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half5,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_TruePooGBT_Half6neg,Sucrose_13C-5,13.88,27401,0,31872,1.8,Sucrose
Sucrose,200605_Poo_QC2_1,Sucrose_13C-5,21.56,125076,0,78601,4.9,Sucrose
Sucrose,200605_Poo_QC2_2,Sucrose_13C-5,21.54,113278,0,38143,4.9,Sucrose
Sucrose,200605_Poo_QC2_3,Sucrose_13C-5,11.02,59861,0,58129,-0.6,Sucrose
Sucrose,200605_Poo_QC2_4,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Poo_QC2_5,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Blk_GBTFate1MBlk-IS_A,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Blk_GBTFate1MBlk-IS_B,Sucrose_13C-5,21.57,34216,0,22769,3.9,Sucrose
Sucrose,200605_Smp_GBTFate1MT0-IS_A,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT0-IS_B,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT0-IS_C,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT12-IS_A,Sucrose_13C-5,9.11,22524,0,18392,3,Sucrose
Sucrose,200605_Smp_GBTFate1MT12-IS_B,Sucrose_13C-5,21.55,79693,0,50816,4.4,Sucrose
Sucrose,200605_Smp_GBTFate1MT12-IS_C,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT36-IS_A,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT36-IS_B,Sucrose_13C-5,21.55,36375,0,33787,1,Sucrose
Sucrose,200605_Smp_GBTFate1MT36-IS_C,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT4-IS_A,Sucrose_13C-5,21.57,68203,0,32086,4.9,Sucrose
Sucrose,200605_Smp_GBTFate1MT4-IS_B,Sucrose_13C-5,21.54,43306,0,33239,1.3,Sucrose
Sucrose,200605_Smp_GBTFate1MT4-IS_C,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT50-IS_A,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT50-IS_B,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT50-IS_C,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT8-IS_A,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT8-IS_B,Sucrose_13C-5,21.54,67473,0,42286,2,Sucrose
Sucrose,200605_Smp_GBTFate1MT8-IS_C,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MTlong-IS_A,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MTlong-IS_B,Sucrose_13C-5,21.55,86779,0,61738,6.1,Sucrose
Sucrose,200605_Smp_GBTFate1MTlong-IS_C,Sucrose_13C-5,21.53,111676,0,48137,4.2,Sucrose
Sucrose,200605_Smp_GBTFate2MT0-IS_A,Sucrose_13C-5,21.54,23894,0,23156,3.7,Sucrose
Sucrose,200605_Smp_GBTFate2MT0-IS_B,Sucrose_13C-5,21.54,63756,0,48056,1,Sucrose
Sucrose,200605_Smp_GBTFate2MT0-IS_C,Sucrose_13C-5,19.25,58716,0,31486,4.5,Sucrose
Sucrose,200605_Smp_GBTFate2MT12-IS_A,Sucrose_13C-5,21.56,29145,0,22092,2.2,Sucrose
Sucrose,200605_Smp_GBTFate2MT12-IS_B,Sucrose_13C-5,21.54,39521,0,14860,2.2,Sucrose
Sucrose,200605_Smp_GBTFate2MT12-IS_C,Sucrose_13C-5,20.46,55887,0,45393,3.5,Sucrose
Sucrose,200605_Smp_GBTFate2MT24-IS_A,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT24-IS_B,Sucrose_13C-5,21.57,38871,0,15350,1.5,Sucrose
Sucrose,200605_Smp_GBTFate2MT24-IS_C,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT48-IS_A,Sucrose_13C-5,21.57,24830,0,17377,6.3,Sucrose
Sucrose,200605_Smp_GBTFate2MT48-IS_B,Sucrose_13C-5,21.54,18104,0,19066,0,Sucrose
Sucrose,200605_Smp_GBTFate2MT48-IS_C,Sucrose_13C-5,21.57,27045,0,14880,2.6,Sucrose
Sucrose,200605_Smp_GBTFate2MT5-IS_A,Sucrose_13C-5,21.56,50899,0,42368,0.8,Sucrose
Sucrose,200605_Smp_GBTFate2MT5-IS_B,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MT5-IS_C,Sucrose_13C-5,21.56,25028,0,24440,6.3,Sucrose
Sucrose,200605_Smp_GBTFate2MTlong-IS_A,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MTlong-IS_B,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate2MTlong-IS_C,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Smp_GBTFate1MT0-neg_A,Sucrose_13C-5,11.14,17536,0,27953,4.9,Sucrose
Sucrose,200605_Smp_GBTFate1MT0-neg_B,Sucrose_13C-5,16.16,17226,0,18496,1.7,Sucrose
Sucrose,200605_Smp_GBTFate1MT0-neg_C,Sucrose_13C-5,12.6,19682,0,34312,12.5,Sucrose
Sucrose,200605_Smp_GBTFate1MT12-neg_A,Sucrose_13C-5,12.78,19718,0,32300,-1.1,Sucrose
Sucrose,200605_Smp_GBTFate1MT12-neg_B,Sucrose_13C-5,13.13,19051,0,17179,5.2,Sucrose
Sucrose,200605_Smp_GBTFate1MT12-neg_C,Sucrose_13C-5,8.94,8061,0,8728,5.3,Sucrose
Sucrose,200605_Smp_GBTFate1MT36-neg_A,Sucrose_13C-5,15.63,17059,0,29585,0.2,Sucrose
Sucrose,200605_Smp_GBTFate1MT36-neg_B,Sucrose_13C-5,5.47,17581,0,30753,-11.9,Sucrose
Sucrose,200605_Smp_GBTFate1MT36-neg_C,Sucrose_13C-5,16.11,18888,0,17055,2.7,Sucrose
Sucrose,200605_Smp_GBTFate1MT4-neg_A,Sucrose_13C-5,15.78,20085,0,32319,-12.8,Sucrose
Sucrose,200605_Smp_GBTFate1MT4-neg_B,Sucrose_13C-5,11.68,18770,0,19632,5.5,Sucrose
Sucrose,200605_Smp_GBTFate1MT4-neg_C,Sucrose_13C-5,7.19,18977,0,31961,5.7,Sucrose
Sucrose,200605_Smp_GBTFate1MT50-neg_A,Sucrose_13C-5,14.81,15918,0,18274,-5.4,Sucrose
Sucrose,200605_Smp_GBTFate1MT50-neg_B,Sucrose_13C-5,8.3,18722,0,29082,-9.4,Sucrose
Sucrose,200605_Smp_GBTFate1MT50-neg_C,Sucrose_13C-5,9.04,8294,0,9785,-1.2,Sucrose
Sucrose,200605_Smp_GBTFate1MT8-neg_A,Sucrose_13C-5,18.21,18895,0,31462,-6.8,Sucrose
Sucrose,200605_Smp_GBTFate1MT8-neg_B,Sucrose_13C-5,13.15,17322,0,23253,-3.4,Sucrose
Sucrose,200605_Smp_GBTFate1MT8-neg_C,Sucrose_13C-5,12.12,18472,0,16712,-2.9,Sucrose
Sucrose,200605_Smp_GBTFate1MTlong-neg_A,Sucrose_13C-5,8.65,20059,0,30130,0.8,Sucrose
Sucrose,200605_Smp_GBTFate1MTlong-neg_B,Sucrose_13C-5,12.02,16416,0,22831,3.2,Sucrose
Sucrose,200605_Smp_GBTFate1MTlong-neg_C,Sucrose_13C-5,12.72,23685,0,33619,-10.2,Sucrose
Sucrose,200605_Smp_GBTFate2MT0-neg_A,Sucrose_13C-5,20.19,14275,0,16735,-2.1,Sucrose
Sucrose,200605_Smp_GBTFate2MT0-neg_B,Sucrose_13C-5,21.55,123495,38,73997,3.7,Sucrose
Sucrose,200605_Smp_GBTFate2MT0-neg_C,Sucrose_13C-5,12.19,19948,0,18014,-0.2,Sucrose
Sucrose,200605_Smp_GBTFate2MT12-neg_A,Sucrose_13C-5,16.35,21687,0,33390,-2.6,Sucrose
Sucrose,200605_Smp_GBTFate2MT12-neg_B,Sucrose_13C-5,11.23,19316,0,30300,0.7,Sucrose
Sucrose,200605_Smp_GBTFate2MT12-neg_C,Sucrose_13C-5,9.56,8069,0,9516,-0.1,Sucrose
Sucrose,200605_Smp_GBTFate2MT24-neg_A,Sucrose_13C-5,8.06,17619,0,18714,0,Sucrose
Sucrose,200605_Smp_GBTFate2MT24-neg_B,Sucrose_13C-5,5.24,18724,0,25128,-6.1,Sucrose
Sucrose,200605_Smp_GBTFate2MT24-neg_C,Sucrose_13C-5,13.23,21838,0,32078,0.3,Sucrose
Sucrose,200605_Smp_GBTFate2MT48-neg_A,Sucrose_13C-5,12.65,19497,0,31757,10.5,Sucrose
Sucrose,200605_Smp_GBTFate2MT48-neg_B,Sucrose_13C-5,12.11,20837,0,23192,-2.2,Sucrose
Sucrose,200605_Smp_GBTFate2MT48-neg_C,Sucrose_13C-5,11.46,16655,0,26568,12.1,Sucrose
Sucrose,200605_Smp_GBTFate2MT5-neg_A,Sucrose_13C-5,9.84,6196,0,10751,0.1,Sucrose
Sucrose,200605_Smp_GBTFate2MT5-neg_B,Sucrose_13C-5,4.63,18420,0,29161,-9,Sucrose
Sucrose,200605_Smp_GBTFate2MT5-neg_C,Sucrose_13C-5,11.52,21239,0,31500,-2.7,Sucrose
Sucrose,200605_Smp_GBTFate2MTlong-neg_A,Sucrose_13C-5,18.72,15748,0,25578,-1,Sucrose
Sucrose,200605_Smp_GBTFate2MTlong-neg_B,Sucrose_13C-5,7.26,21309,0,22809,-1.7,Sucrose
Sucrose,200605_Smp_GBTFate2MTlong-neg_C,Sucrose_13C-5,10.75,20719,0,31325,0.5,Sucrose
Sucrose,200605_Std_4uMStdsMix1InH2O_1,Sucrose_13C-5,8.82,68262,0,63095,-6.9,Sucrose
Sucrose,200605_Std_4uMStdsMix1InH2O_2,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Std_4uMStdsMix1InMatrix_1,Sucrose_13C-5,21.53,161980,0,67975,3.7,Sucrose
Sucrose,200605_Std_4uMStdsMix1InMatrix_2,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Std_4uMStdsMix2InH2O_1,Sucrose_13C-5,10.51,60804,0,38648,-6.7,Sucrose
Sucrose,200605_Std_4uMStdsMix2InH2O_2,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Std_4uMStdsMix2InMatrix_1,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Std_4uMStdsMix2InMatrix_2,Sucrose_13C-5,13.03,54956,0,49181,6.4,Sucrose
Sucrose,200605_Std_H2OinMatrix_1,Sucrose_13C-5,15.13,51127,0,28818,-7.8,Sucrose
Sucrose,200605_Std_H2OinMatrix_2,Sucrose_13C-5,#N/A,#N/A,#N/A,#N/A,#N/A,Sucrose
Sucrose,200605_Blk_GBTFate1MBlk_B_20200607110426,Sucrose_13C-5,17.36,16309,0,16181,-1.6,Sucrose
Sucrose,200605_Blk_GBTFate1MBlk-neg_A,Sucrose_13C-5,9.26,9772,0,11832,2.5,Sucrose
Trehalose,200605_Poo_TruePooGBT_Full1,Trehalose_13C-0,12.7,529130,0,111222,2.2,Trehalose
Trehalose,200605_Poo_TruePooGBT_Full2,Trehalose_13C-0,12.79,552118,0,91573,2.7,Trehalose
Trehalose,200605_Poo_TruePooGBT_Full3,Trehalose_13C-0,12.7,492578,0,98632,0.9,Trehalose
