Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
Carnitine,200605_Smp_GBTFate1MT12-IS_C,Carnitine_13C-5 15N-1,10.32,1664499,0,153587,-4.4,Carnitine
Carnitine,200605_Smp_GBTFate1MT36-IS_A,Carnitine_13C-5 15N-1,10.37,5284225,0,422877,-2.9,Carnitine
Carnitine,200605_Smp_GBTFate1MT36-IS_B,Carnitine_13C-5 15N-1,10.34,8513805,12979,671638,-2.1,Carnitine
Carnitine,200605_Smp_GBTFate1MT36-IS_C,Carnitine_13C-5 15N-1,10.3,14159305,0,1072192,-2.9,Carnitine
Carnitine,200605_Smp_GBTFate1MT4-IS_A,Carnitine_13C-5 15N-1,10.34,415192,0,47776,-2.7,Carnitine
Carnitine,200605_Smp_GBTFate1MT4-IS_B,Carnitine_13C-5 15N-1,10.34,696072,0,58770,-2.2,Carnitine
Carnitine,200605_Smp_GBTFate1MT4-IS_C,Carnitine_13C-5 15N-1,10.34,542484,0,45769,-3.2,Carnitine
Carnitine,200605_Smp_GBTFate1MT50-IS_A,Carnitine_13C-5 15N-1,10.32,8753142,0,728112,-3.3,Carnitine
Carnitine,200605_Smp_GBTFate1MT50-IS_B,Carnitine_13C-5 15N-1,10.3,2763904,0,238493,-3.2,Carnitine
Carnitine,200605_Smp_GBTFate1MT50-IS_C,Carnitine_13C-5 15N-1,10.28,6329341,0,529891,-4.6,Carnitine
Carnitine,200605_Smp_GBTFate1MT8-IS_A,Carnitine_13C-5 15N-1,10.31,899176,0,80512,-4.7,Carnitine
Carnitine,200605_Smp_GBTFate1MT8-IS_B,Carnitine_13C-5 15N-1,10.34,1673663,0,149872,-2.4,Carnitine
Carnitine,200605_Smp_GBTFate1MT8-IS_C,Carnitine_13C-5 15N-1,10.32,2091448,0,180538,-3.3,Carnitine
Carnitine,200605_Smp_GBTFate1MTlong-IS_A,Carnitine_13C-5 15N-1,10.32,15370541,0,1271572,-2.3,Carnitine
Carnitine,200605_Smp_GBTFate1MTlong-IS_B,Carnitine_13C-5 15N-1,10.37,17504698,0,1406763,-2.6,Carnitine
Carnitine,200605_Smp_GBTFate1MTlong-IS_C,Carnitine_13C-5 15N-1,10.32,17253324,0,1419819,-3.3,Carnitine
Carnitine,200605_Blk_GBTFate1MBlk-IS_A,Carnitine_13C-5 15N-1,10.32,363845,0,33456,-2.8,Carnitine
Carnitine,200605_Blk_GBTFate1MBlk-IS_B,Carnitine_13C-5 15N-1,10.4,4954,0,4006,-0.3,Carnitine
Carnitine,200605_Std_4uMStdsMix1InH2O_1,Carnitine_13C-6 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Std_4uMStdsMix1InMatrix_2,Carnitine_13C-6 15N-0,12.17,13679,0,4621,-1.8,Carnitine
Carnitine,200605_Std_4uMStdsMix2InH2O_1,Carnitine_13C-6 15N-0,21.58,1116327,0,284270,-3.8,Carnitine
Carnitine,200605_Std_4uMStdsMix2InH2O_2,Carnitine_13C-6 15N-0,4.26,27876,0,22317,-2,Carnitine
Carnitine,200605_Std_4uMStdsMix2InMatrix_1,Carnitine_13C-6 15N-0,3.55,6317,0,3616,-0.8,Carnitine
Carnitine,200605_Std_4uMStdsMix2InMatrix_2,Carnitine_13C-6 15N-0,4.24,85610,0,33976,-1.2,Carnitine
Carnitine,200605_Std_H2OinMatrix_1,Carnitine_13C-6 15N-0,10.86,10431,0,7181,-1.7,Carnitine
Carnitine,200605_Std_H2OinMatrix_2,Carnitine_13C-6 15N-0,10.73,9434,0,6642,-1.7,Carnitine
Carnitine,200605_Poo_TruePooGBT_Full1,Carnitine_13C-6 15N-0,21.58,619144,0,163233,-3.3,Carnitine
Carnitine,200605_Poo_TruePooGBT_Full2,Carnitine_13C-6 15N-0,10.22,8808,0,6881,-2.4,Carnitine
Carnitine,200605_Poo_TruePooGBT_Full3,Carnitine_13C-6 15N-0,1.65,4181,0,3697,-1.2,Carnitine
Carnitine,200605_Poo_TruePooGBT_Full4,Carnitine_13C-6 15N-0,10.34,17997,0,14674,-1.2,Carnitine
Carnitine,200605_Poo_TruePooGBT_Full5,Carnitine_13C-6 15N-0,11.72,6390,0,5943,-4.4,Carnitine
Carnitine,200605_Poo_TruePooGBT_Full6pos,Carnitine_13C-6 15N-0,9.13,1792,0,2274,-2.8,Carnitine
Carnitine,200605_Poo_TruePooGBT_Half1,Carnitine_13C-6 15N-0,5.2,4223,0,2903,1.8,Carnitine
Carnitine,200605_Poo_TruePooGBT_Half2,Carnitine_13C-6 15N-0,21.52,419119,0,173615,-2.9,Carnitine
Carnitine,200605_Poo_TruePooGBT_Half3,Carnitine_13C-6 15N-0,8.67,6772,0,6050,-0.6,Carnitine
Carnitine,200605_Poo_TruePooGBT_Half4,Carnitine_13C-6 15N-0,9.86,12925,0,8381,-2.2,Carnitine
Carnitine,200605_Std_4uMStdsMix1InMatrix_1,Carnitine_13C-6 15N-0,21.58,886842,0,271458,-3.4,Carnitine
Carnitine,200605_Std_4uMStdsMix1InH2O_2,Carnitine_13C-6 15N-0,11.76,10143,0,9095,-4.7,Carnitine
Carnitine,200605_Smp_GBTFate2MT0-IS_A,Carnitine_13C-6 15N-0,12.19,4036,0,3751,4.2,Carnitine
Carnitine,200605_Smp_GBTFate2MT0-IS_B,Carnitine_13C-6 15N-0,21.53,722417,0,202124,-3.5,Carnitine
Carnitine,200605_Smp_GBTFate2MT0-IS_C,Carnitine_13C-6 15N-0,11.67,10651,0,8809,-0.9,Carnitine
Carnitine,200605_Smp_GBTFate2MT12-IS_A,Carnitine_13C-6 15N-0,7.51,25867,0,16888,-3.7,Carnitine
Carnitine,200605_Smp_GBTFate2MT12-IS_B,Carnitine_13C-6 15N-0,11.28,6239,0,5376,-0.9,Carnitine
Carnitine,200605_Smp_GBTFate2MT12-IS_C,Carnitine_13C-6 15N-0,7.73,8291,0,6165,-5,Carnitine
Carnitine,200605_Smp_GBTFate2MT24-IS_A,Carnitine_13C-6 15N-0,12.63,4641,0,2612,-1.2,Carnitine
Carnitine,200605_Smp_GBTFate2MT24-IS_B,Carnitine_13C-6 15N-0,18.55,4131,0,3665,0.3,Carnitine
Carnitine,200605_Smp_GBTFate2MT24-IS_C,Carnitine_13C-6 15N-0,0.08,57463,0,39807,-3.5,Carnitine
Carnitine,200605_Smp_GBTFate2MT48-IS_A,Carnitine_13C-6 15N-0,13.07,5989,0,3187,-2.7,Carnitine
Carnitine,200605_Smp_GBTFate2MT48-IS_B,Carnitine_13C-6 15N-0,21.53,392340,0,135879,-5.1,Carnitine
Carnitine,200605_Smp_GBTFate2MT48-IS_C,Carnitine_13C-6 15N-0,21.53,669418,0,214878,-3.2,Carnitine
Carnitine,200605_Smp_GBTFate2MT5-IS_A,Carnitine_13C-6 15N-0,8.33,6388,0,3463,-1.3,Carnitine
Carnitine,200605_Smp_GBTFate2MT5-IS_B,Carnitine_13C-6 15N-0,12.58,11986,0,11340,-6.1,Carnitine
Carnitine,200605_Smp_GBTFate2MT5-IS_C,Carnitine_13C-6 15N-0,11.84,11618,0,8453,-1.1,Carnitine
Carnitine,200605_Smp_GBTFate2MTlong-IS_A,Carnitine_13C-6 15N-0,12.97,4168,0,2386,-2.6,Carnitine
Carnitine,200605_Smp_GBTFate2MTlong-IS_B,Carnitine_13C-6 15N-0,9.96,11467,0,6220,-2.7,Carnitine
Carnitine,200605_Smp_GBTFate2MTlong-IS_C,Carnitine_13C-6 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Smp_GBTFate1MT0-IS_A,Carnitine_13C-6 15N-0,9.79,7799,0,7777,-0.2,Carnitine
Carnitine,200605_Smp_GBTFate1MT0-IS_B,Carnitine_13C-6 15N-0,8.08,39753,0,21430,-1.8,Carnitine
Carnitine,200605_Smp_GBTFate1MT0-IS_C,Carnitine_13C-6 15N-0,16.07,6602,0,6216,-0.5,Carnitine
Carnitine,200605_Smp_GBTFate1MT12-IS_A,Carnitine_13C-6 15N-0,7.77,26091,0,19582,-1.8,Carnitine
Carnitine,200605_Smp_GBTFate1MT12-IS_B,Carnitine_13C-6 15N-0,21.53,643397,0,205828,-2.5,Carnitine
Carnitine,200605_Smp_GBTFate1MT12-IS_C,Carnitine_13C-6 15N-0,10.19,15062,0,9265,-2.8,Carnitine
Carnitine,200605_Smp_GBTFate1MT36-IS_A,Carnitine_13C-6 15N-0,5.91,4790,0,4303,-1,Carnitine
Carnitine,200605_Smp_GBTFate1MT36-IS_B,Carnitine_13C-6 15N-0,3.85,4021,0,3563,-2.2,Carnitine
Carnitine,200605_Smp_GBTFate1MT36-IS_C,Carnitine_13C-6 15N-0,7.54,23111,0,13470,-1.3,Carnitine
Carnitine,200605_Smp_GBTFate1MT4-IS_A,Carnitine_13C-6 15N-0,10.58,8016,0,7652,-0.5,Carnitine
Carnitine,200605_Smp_GBTFate1MT4-IS_B,Carnitine_13C-6 15N-0,21.53,809904,0,231037,-3.5,Carnitine
Carnitine,200605_Smp_GBTFate1MT4-IS_C,Carnitine_13C-6 15N-0,9.36,7804,0,5570,-1.7,Carnitine
Carnitine,200605_Smp_GBTFate1MT50-IS_A,Carnitine_13C-6 15N-0,21.58,420028,0,135730,-4.1,Carnitine
Carnitine,200605_Smp_GBTFate1MT50-IS_B,Carnitine_13C-6 15N-0,21.55,451593,0,163061,-4.8,Carnitine
Carnitine,200605_Smp_GBTFate1MT50-IS_C,Carnitine_13C-6 15N-0,13.21,4358,0,3616,-2.8,Carnitine
Carnitine,200605_Smp_GBTFate1MT8-IS_A,Carnitine_13C-6 15N-0,10.92,10612,0,10175,-3.9,Carnitine
Carnitine,200605_Smp_GBTFate1MT8-IS_B,Carnitine_13C-6 15N-0,21.53,704360,0,245944,-3.1,Carnitine
Carnitine,200605_Smp_GBTFate1MT8-IS_C,Carnitine_13C-6 15N-0,21.53,940501,0,291288,-3.9,Carnitine
Carnitine,200605_Smp_GBTFate1MTlong-IS_A,Carnitine_13C-6 15N-0,21.53,440053,0,100865,-2.6,Carnitine
Carnitine,200605_Smp_GBTFate1MTlong-IS_B,Carnitine_13C-6 15N-0,9.24,3905,0,2714,-1.2,Carnitine
Carnitine,200605_Smp_GBTFate1MTlong-IS_C,Carnitine_13C-6 15N-0,7.42,12076,0,12503,-3.9,Carnitine
Carnitine,200605_Blk_GBTFate1MBlk-IS_A,Carnitine_13C-6 15N-0,21.53,218942,0,84553,-3,Carnitine
Carnitine,200605_Blk_GBTFate1MBlk-IS_B,Carnitine_13C-6 15N-0,7.89,11724,0,6411,-1.5,Carnitine
Carnitine,200605_Std_4uMStdsMix1InH2O_1,Carnitine_13C-6 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Std_4uMStdsMix1InMatrix_2,Carnitine_13C-6 15N-1,14.06,3744,0,3109,-1,Carnitine
Carnitine,200605_Std_4uMStdsMix2InH2O_1,Carnitine_13C-6 15N-1,3.82,114589,0,60041,0.7,Carnitine
Carnitine,200605_Std_4uMStdsMix2InH2O_2,Carnitine_13C-6 15N-1,4.17,88386,0,35049,-1.9,Carnitine
Carnitine,200605_Std_4uMStdsMix2InMatrix_1,Carnitine_13C-6 15N-1,3.85,51365,0,30369,0,Carnitine
Carnitine,200605_Std_4uMStdsMix2InMatrix_2,Carnitine_13C-6 15N-1,4.18,32150,0,27991,-0.3,Carnitine
Carnitine,200605_Std_H2OinMatrix_1,Carnitine_13C-6 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Std_H2OinMatrix_2,Carnitine_13C-6 15N-1,10.3,16411,0,13541,-2.6,Carnitine
Carnitine,200605_Poo_TruePooGBT_Full1,Carnitine_13C-6 15N-1,10.38,24317,0,16905,-0.9,Carnitine
Carnitine,200605_Poo_TruePooGBT_Full2,Carnitine_13C-6 15N-1,10.19,7780,0,5800,-1.2,Carnitine
Carnitine,200605_Poo_TruePooGBT_Full3,Carnitine_13C-6 15N-1,10.35,13692,0,8648,-2.1,Carnitine
Carnitine,200605_Poo_TruePooGBT_Full4,Carnitine_13C-6 15N-1,10.13,8081,0,7237,-1.6,Carnitine
Carnitine,200605_Poo_TruePooGBT_Full5,Carnitine_13C-6 15N-1,10.26,16781,0,11883,-2.6,Carnitine
Carnitine,200605_Poo_TruePooGBT_Full6pos,Carnitine_13C-6 15N-1,10.2,3006,0,4617,-4,Carnitine
Carnitine,200605_Poo_TruePooGBT_Half1,Carnitine_13C-6 15N-1,10.27,7237,0,6849,-1.7,Carnitine
Carnitine,200605_Poo_TruePooGBT_Half2,Carnitine_13C-6 15N-1,10.33,10616,0,9253,-1.6,Carnitine
Carnitine,200605_Poo_TruePooGBT_Half3,Carnitine_13C-6 15N-1,3.96,3568,0,3602,-0.1,Carnitine
Carnitine,200605_Poo_TruePooGBT_Half4,Carnitine_13C-6 15N-1,4.98,4973,0,3293,-1.3,Carnitine
Carnitine,200605_Std_4uMStdsMix1InMatrix_1,Carnitine_13C-6 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Std_4uMStdsMix1InH2O_2,Carnitine_13C-6 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Smp_GBTFate2MT0-IS_A,Carnitine_13C-6 15N-1,8.34,6021,0,5998,8.4,Carnitine
Carnitine,200605_Smp_GBTFate2MT0-IS_B,Carnitine_13C-6 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Smp_GBTFate2MT0-IS_C,Carnitine_13C-6 15N-1,2.72,7204,0,3924,-0.9,Carnitine
Carnitine,200605_Smp_GBTFate2MT12-IS_A,Carnitine_13C-6 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Smp_GBTFate2MT12-IS_B,Carnitine_13C-6 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Smp_GBTFate2MT12-IS_C,Carnitine_13C-6 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Smp_GBTFate2MT24-IS_A,Carnitine_13C-6 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Smp_GBTFate2MT24-IS_B,Carnitine_13C-6 15N-1,1.59,4038,0,3702,0.3,Carnitine
Carnitine,200605_Smp_GBTFate2MT24-IS_C,Carnitine_13C-6 15N-1,6.79,5004,0,4548,-1.6,Carnitine
Carnitine,200605_Smp_GBTFate2MT48-IS_A,Carnitine_13C-6 15N-1,10.28,32913,0,18261,-3,Carnitine
Carnitine,200605_Smp_GBTFate2MT48-IS_B,Carnitine_13C-6 15N-1,10.27,39150,0,16439,-1,Carnitine
Carnitine,200605_Smp_GBTFate2MT48-IS_C,Carnitine_13C-6 15N-1,10.29,142926,0,16916,-2.2,Carnitine
Carnitine,200605_Smp_GBTFate2MT5-IS_A,Carnitine_13C-6 15N-1,2.72,7085,0,5879,-1.2,Carnitine
Carnitine,200605_Smp_GBTFate2MT5-IS_B,Carnitine_13C-6 15N-1,8.47,4009,0,3351,4.3,Carnitine
Carnitine,200605_Smp_GBTFate2MT5-IS_C,Carnitine_13C-6 15N-1,8.3,19186,0,6827,6.7,Carnitine
Carnitine,200605_Smp_GBTFate2MTlong-IS_A,Carnitine_13C-6 15N-1,10.32,767059,0,71130,-3,Carnitine
Carnitine,200605_Smp_GBTFate2MTlong-IS_B,Carnitine_13C-6 15N-1,10.29,623469,0,66930,-4.2,Carnitine
Carnitine,200605_Smp_GBTFate2MTlong-IS_C,Carnitine_13C-6 15N-1,10.3,759172,0,76917,-3.4,Carnitine
Carnitine,200605_Smp_GBTFate1MT0-IS_A,Carnitine_13C-6 15N-1,3,8405,0,6802,-0.2,Carnitine
Carnitine,200605_Smp_GBTFate1MT0-IS_B,Carnitine_13C-6 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Smp_GBTFate1MT0-IS_C,Carnitine_13C-6 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Smp_GBTFate1MT12-IS_A,Carnitine_13C-6 15N-1,8.31,4421,0,2983,4,Carnitine
Carnitine,200605_Smp_GBTFate1MT12-IS_B,Carnitine_13C-6 15N-1,8.34,5885,0,5007,8.3,Carnitine
Carnitine,200605_Smp_GBTFate1MT12-IS_C,Carnitine_13C-6 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Smp_GBTFate1MT36-IS_A,Carnitine_13C-6 15N-1,10.34,20037,0,14021,-2.5,Carnitine
Carnitine,200605_Smp_GBTFate1MT36-IS_B,Carnitine_13C-6 15N-1,10.34,108481,0,19813,-1.3,Carnitine
Carnitine,200605_Smp_GBTFate1MT36-IS_C,Carnitine_13C-6 15N-1,10.34,233529,0,25115,-2.6,Carnitine
Carnitine,200605_Smp_GBTFate1MT4-IS_A,Carnitine_13C-6 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Smp_GBTFate1MT4-IS_B,Carnitine_13C-6 15N-1,8.33,4756,0,3175,4.8,Carnitine
Carnitine,200605_Smp_GBTFate1MT4-IS_C,Carnitine_13C-6 15N-1,8.5,5384,0,3645,3.3,Carnitine
Carnitine,200605_Smp_GBTFate1MT50-IS_A,Carnitine_13C-6 15N-1,10.35,85909,0,12855,-2.8,Carnitine
Carnitine,200605_Smp_GBTFate1MT50-IS_B,Carnitine_13C-6 15N-1,8.3,7489,0,7008,1.1,Carnitine
Carnitine,200605_Smp_GBTFate1MT50-IS_C,Carnitine_13C-6 15N-1,10.28,32568,0,14970,-3.2,Carnitine
Carnitine,200605_Smp_GBTFate1MT8-IS_A,Carnitine_13C-6 15N-1,8.48,5440,0,3133,2.6,Carnitine
Carnitine,200605_Smp_GBTFate1MT8-IS_B,Carnitine_13C-6 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Smp_GBTFate1MT8-IS_C,Carnitine_13C-6 15N-1,6.71,3579,0,2701,-1.7,Carnitine
Carnitine,200605_Smp_GBTFate1MTlong-IS_A,Carnitine_13C-6 15N-1,10.38,312004,0,36736,-2.4,Carnitine
Carnitine,200605_Smp_GBTFate1MTlong-IS_B,Carnitine_13C-6 15N-1,10.35,274065,0,33258,-3.2,Carnitine
Carnitine,200605_Smp_GBTFate1MTlong-IS_C,Carnitine_13C-6 15N-1,10.32,355009,0,36618,-3.4,Carnitine
Carnitine,200605_Blk_GBTFate1MBlk-IS_A,Carnitine_13C-6 15N-1,8.5,3407,0,2906,5.3,Carnitine
Carnitine,200605_Blk_GBTFate1MBlk-IS_B,Carnitine_13C-6 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Std_4uMStdsMix1InH2O_1,Carnitine_13C-7 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Std_4uMStdsMix1InMatrix_2,Carnitine_13C-7 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Std_4uMStdsMix2InH2O_1,Carnitine_13C-7 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Std_4uMStdsMix2InH2O_2,Carnitine_13C-7 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Std_4uMStdsMix2InMatrix_1,Carnitine_13C-7 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Std_4uMStdsMix2InMatrix_2,Carnitine_13C-7 15N-1,4.92,5057,0,4535,-0.7,Carnitine
Carnitine,200605_Std_H2OinMatrix_1,Carnitine_13C-7 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Std_H2OinMatrix_2,Carnitine_13C-7 15N-1,9.38,4567,0,3080,-3.5,Carnitine
Carnitine,200605_Poo_TruePooGBT_Full1,Carnitine_13C-7 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Poo_TruePooGBT_Full2,Carnitine_13C-7 15N-1,2.72,19497,0,14040,-0.7,Carnitine
Carnitine,200605_Poo_TruePooGBT_Full3,Carnitine_13C-7 15N-1,15.39,4533,0,3292,-1.2,Carnitine
Carnitine,200605_Poo_TruePooGBT_Full4,Carnitine_13C-7 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Poo_TruePooGBT_Full5,Carnitine_13C-7 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Poo_TruePooGBT_Full6pos,Carnitine_13C-7 15N-1,11.42,1767,0,1454,4.1,Carnitine
Carnitine,200605_Poo_TruePooGBT_Half1,Carnitine_13C-7 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Poo_TruePooGBT_Half2,Carnitine_13C-7 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Poo_TruePooGBT_Half3,Carnitine_13C-7 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Poo_TruePooGBT_Half4,Carnitine_13C-7 15N-1,12.36,5310,0,5108,-6.3,Carnitine
Carnitine,200605_Std_4uMStdsMix1InMatrix_1,Carnitine_13C-7 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Std_4uMStdsMix1InH2O_2,Carnitine_13C-7 15N-1,4.1,4067,0,2503,-0.7,Carnitine
Carnitine,200605_Smp_GBTFate2MT0-IS_A,Carnitine_13C-7 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Smp_GBTFate2MT0-IS_B,Carnitine_13C-7 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Smp_GBTFate2MT0-IS_C,Carnitine_13C-7 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Smp_GBTFate2MT12-IS_A,Carnitine_13C-7 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Smp_GBTFate2MT12-IS_B,Carnitine_13C-7 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Smp_GBTFate2MT12-IS_C,Carnitine_13C-7 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Smp_GBTFate2MT24-IS_A,Carnitine_13C-7 15N-1,3.73,3685,0,3697,-0.3,Carnitine
Carnitine,200605_Smp_GBTFate2MT24-IS_B,Carnitine_13C-7 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Smp_GBTFate2MT24-IS_C,Carnitine_13C-7 15N-1,15.58,3945,0,3285,-1.2,Carnitine
Carnitine,200605_Smp_GBTFate2MT48-IS_A,Carnitine_13C-7 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Smp_GBTFate2MT48-IS_B,Carnitine_13C-7 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Smp_GBTFate2MT48-IS_C,Carnitine_13C-7 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Smp_GBTFate2MT5-IS_A,Carnitine_13C-7 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Smp_GBTFate2MT5-IS_B,Carnitine_13C-7 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Smp_GBTFate2MT5-IS_C,Carnitine_13C-7 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Smp_GBTFate2MTlong-IS_A,Carnitine_13C-7 15N-1,10.26,9601,0,5786,-1.9,Carnitine
Carnitine,200605_Smp_GBTFate2MTlong-IS_B,Carnitine_13C-7 15N-1,10.34,15188,0,15406,-4,Carnitine
Carnitine,200605_Smp_GBTFate2MTlong-IS_C,Carnitine_13C-7 15N-1,10.28,19428,0,14890,-0.9,Carnitine
Carnitine,200605_Smp_GBTFate1MT0-IS_A,Carnitine_13C-7 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Smp_GBTFate1MT0-IS_B,Carnitine_13C-7 15N-1,11.37,6714,0,3988,-1.7,Carnitine
Carnitine,200605_Smp_GBTFate1MT0-IS_C,Carnitine_13C-7 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Smp_GBTFate1MT12-IS_A,Carnitine_13C-7 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Smp_GBTFate1MT12-IS_B,Carnitine_13C-7 15N-1,18.74,3665,0,3233,-0.3,Carnitine
Carnitine,200605_Smp_GBTFate1MT12-IS_C,Carnitine_13C-7 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Smp_GBTFate1MT36-IS_A,Carnitine_13C-7 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Smp_GBTFate1MT36-IS_B,Carnitine_13C-7 15N-1,15.3,4209,0,3570,-1.1,Carnitine
Carnitine,200605_Smp_GBTFate1MT36-IS_C,Carnitine_13C-7 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Smp_GBTFate1MT4-IS_A,Carnitine_13C-7 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Smp_GBTFate1MT4-IS_B,Carnitine_13C-7 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Smp_GBTFate1MT4-IS_C,Carnitine_13C-7 15N-1,3.66,4456,0,4049,-0.6,Carnitine
Carnitine,200605_Smp_GBTFate1MT50-IS_A,Carnitine_13C-7 15N-1,0.55,4059,0,2920,-3.3,Carnitine
Carnitine,200605_Smp_GBTFate1MT50-IS_B,Carnitine_13C-7 15N-1,12.17,4265,0,2438,-2.6,Carnitine
Carnitine,200605_Smp_GBTFate1MT50-IS_C,Carnitine_13C-7 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Smp_GBTFate1MT8-IS_A,Carnitine_13C-7 15N-1,7.34,4827,0,3401,-0.9,Carnitine
Carnitine,200605_Smp_GBTFate1MT8-IS_B,Carnitine_13C-7 15N-1,1.25,3428,0,2365,-1.9,Carnitine
Carnitine,200605_Smp_GBTFate1MT8-IS_C,Carnitine_13C-7 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Smp_GBTFate1MTlong-IS_A,Carnitine_13C-7 15N-1,7.01,4077,0,2780,-2.6,Carnitine
Carnitine,200605_Smp_GBTFate1MTlong-IS_B,Carnitine_13C-7 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Smp_GBTFate1MTlong-IS_C,Carnitine_13C-7 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Blk_GBTFate1MBlk-IS_A,Carnitine_13C-7 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
Carnitine,200605_Blk_GBTFate1MBlk-IS_B,Carnitine_13C-7 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,Carnitine
L-Methionine,200605_Std_4uMStdsMix1InH2O_1,L-Methionine_13C-0 15N-0,8.28,144106720,1783616,9471694,-2.8,L-Methionine
