Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
S-Adenosylmethionine,200605_Smp_GBTFate2MTlong-pos_C,S-Adenosylmethionine_13C-0 15N-1,12.92,1860,0,3065,13.9,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT0-IS_A,S-Adenosylmethionine_13C-0 15N-1,6.53,6824,0,3682,-0.7,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT0-IS_B,S-Adenosylmethionine_13C-0 15N-1,3.79,17584,0,6476,-2.6,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT0-IS_C,S-Adenosylmethionine_13C-0 15N-1,6.5,6994,0,6054,-1,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT12-IS_A,S-Adenosylmethionine_13C-0 15N-1,6.53,7194,0,5335,-1.6,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT12-IS_B,S-Adenosylmethionine_13C-0 15N-1,1.75,101386,0,9963,-1.4,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT12-IS_C,S-Adenosylmethionine_13C-0 15N-1,6.1,7677,0,5535,-2.6,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT36-IS_A,S-Adenosylmethionine_13C-0 15N-1,7.12,44197,0,7983,-3,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT36-IS_B,S-Adenosylmethionine_13C-0 15N-1,7.04,39210,0,7675,-1.1,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT36-IS_C,S-Adenosylmethionine_13C-0 15N-1,12.99,5131,0,5064,15.2,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT4-IS_A,S-Adenosylmethionine_13C-0 15N-1,2.83,68168,0,8962,-2.4,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT4-IS_B,S-Adenosylmethionine_13C-0 15N-1,2.82,51977,0,11948,-2.4,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT4-IS_C,S-Adenosylmethionine_13C-0 15N-1,7.1,26373,0,6151,-2.5,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT50-IS_A,S-Adenosylmethionine_13C-0 15N-1,6.69,13622,0,4754,-0.6,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT50-IS_B,S-Adenosylmethionine_13C-0 15N-1,2.99,24831,0,6472,-2.6,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT50-IS_C,S-Adenosylmethionine_13C-0 15N-1,12.54,5500,0,4556,0,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MTlong-IS_A,S-Adenosylmethionine_13C-0 15N-1,13.02,7054,0,4099,6.8,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MTlong-IS_B,S-Adenosylmethionine_13C-0 15N-1,3.79,50208,0,10543,-3.1,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MTlong-IS_C,S-Adenosylmethionine_13C-0 15N-1,12.84,13932,0,7383,8.3,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT8-IS_A,S-Adenosylmethionine_13C-0 15N-1,3.96,7290,0,5796,-3.7,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT8-IS_B,S-Adenosylmethionine_13C-0 15N-1,7.26,6236,0,4595,-2.1,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT8-IS_C,S-Adenosylmethionine_13C-0 15N-1,4.68,43040,0,7447,-2.1,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate2MT0-IS_A,S-Adenosylmethionine_13C-0 15N-1,7.02,12067,0,5711,-3.2,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate2MT0-IS_B,S-Adenosylmethionine_13C-0 15N-1,3.3,20394,0,5588,-0.9,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate2MT0-IS_C,S-Adenosylmethionine_13C-0 15N-1,3.93,74202,0,7485,-2.7,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate2MT12-IS_A,S-Adenosylmethionine_13C-0 15N-1,3.77,18698,0,6872,-2,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate2MT12-IS_B,S-Adenosylmethionine_13C-0 15N-1,10.96,5216,0,4696,-0.7,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate2MT12-IS_C,S-Adenosylmethionine_13C-0 15N-1,5,22851,0,4654,-0.9,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate2MT24-IS_A,S-Adenosylmethionine_13C-0 15N-1,7.13,29059,0,5894,-2.2,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate2MT24-IS_B,S-Adenosylmethionine_13C-0 15N-1,4.06,55076,0,7456,-1.7,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate2MT24-IS_C,S-Adenosylmethionine_13C-0 15N-1,3.11,5779,0,5867,-3.5,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate2MT48-IS_A,S-Adenosylmethionine_13C-0 15N-1,6.36,18996,0,5709,-0.3,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate2MT48-IS_B,S-Adenosylmethionine_13C-0 15N-1,4.35,7710,0,5427,-5.4,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate2MT48-IS_C,S-Adenosylmethionine_13C-0 15N-1,4.56,55424,0,8194,-1.8,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate2MT5-IS_A,S-Adenosylmethionine_13C-0 15N-1,4.81,33485,0,7913,-3.1,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate2MT5-IS_B,S-Adenosylmethionine_13C-0 15N-1,6.35,13729,0,7487,-2.7,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate2MT5-IS_C,S-Adenosylmethionine_13C-0 15N-1,3.33,58472,0,9654,-1,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate2MTlong-IS_A,S-Adenosylmethionine_13C-0 15N-1,7.18,30550,0,6552,-3,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate2MTlong-IS_B,S-Adenosylmethionine_13C-0 15N-1,12.85,5608,0,3441,8,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate2MTlong-IS_C,S-Adenosylmethionine_13C-0 15N-1,6.87,11773,0,6108,-3,S-Adenosylmethionine
S-Adenosylmethionine,200605_Blk_GBTFate1MBlk-IS_A,S-Adenosylmethionine_13C-0 15N-1,6.85,48245,0,6483,-1,S-Adenosylmethionine
S-Adenosylmethionine,200605_Blk_GBTFate1MBlk-IS_B,S-Adenosylmethionine_13C-0 15N-1,3.26,50132,0,6852,-2.6,S-Adenosylmethionine
S-Adenosylmethionine,200605_Poo_QC2_12,S-Adenosylmethionine_13C-0 15N-1,13.01,6696,0,5442,11.9,S-Adenosylmethionine
S-Adenosylmethionine,200605_Poo_QC2_22,S-Adenosylmethionine_13C-0 15N-1,9.52,7092,0,6265,-13.1,S-Adenosylmethionine
S-Adenosylmethionine,200605_Poo_QC2_32,S-Adenosylmethionine_13C-0 15N-1,1.39,61768,0,9288,-2.3,S-Adenosylmethionine
S-Adenosylmethionine,200605_Poo_QC2_42,S-Adenosylmethionine_13C-0 15N-1,1.78,6943,0,3901,-1.5,S-Adenosylmethionine
S-Adenosylmethionine,200605_Poo_QC2_52,S-Adenosylmethionine_13C-0 15N-1,7.75,26969,0,18842,7.1,S-Adenosylmethionine
S-Adenosylmethionine,200605_Poo_TruePooGBT_DDApos,S-Adenosylmethionine_13C-0 15N-1,2.93,6180,0,8640,-1.5,S-Adenosylmethionine
S-Adenosylmethionine,200605_Poo_TruePooGBT_Full12,S-Adenosylmethionine_13C-0 15N-1,6.76,22989,0,6605,-1.4,S-Adenosylmethionine
S-Adenosylmethionine,200605_Poo_TruePooGBT_Full22,S-Adenosylmethionine_13C-0 15N-1,4.97,29434,0,6801,-1.3,S-Adenosylmethionine
S-Adenosylmethionine,200605_Poo_TruePooGBT_Full32,S-Adenosylmethionine_13C-0 15N-1,4.67,41187,0,7382,-2.2,S-Adenosylmethionine
S-Adenosylmethionine,200605_Poo_TruePooGBT_Full42,S-Adenosylmethionine_13C-0 15N-1,15.71,3959,0,3705,0.7,S-Adenosylmethionine
S-Adenosylmethionine,200605_Poo_TruePooGBT_Full52,S-Adenosylmethionine_13C-0 15N-1,3.08,17156,0,6867,-3,S-Adenosylmethionine
S-Adenosylmethionine,200605_Poo_TruePooGBT_Full6pos2,S-Adenosylmethionine_13C-0 15N-1,5.97,206527,0,12788,-3.9,S-Adenosylmethionine
S-Adenosylmethionine,200605_Poo_TruePooGBT_Half12,S-Adenosylmethionine_13C-0 15N-1,18.28,7326,0,5095,-0.3,S-Adenosylmethionine
S-Adenosylmethionine,200605_Poo_TruePooGBT_Half22,S-Adenosylmethionine_13C-0 15N-1,3.76,56752,0,8020,-1.7,S-Adenosylmethionine
S-Adenosylmethionine,200605_Poo_TruePooGBT_Half32,S-Adenosylmethionine_13C-0 15N-1,5.85,21499,0,7883,-1.5,S-Adenosylmethionine
S-Adenosylmethionine,200605_Poo_TruePooGBT_Half42,S-Adenosylmethionine_13C-0 15N-1,5,4975,0,3285,-1.8,S-Adenosylmethionine
S-Adenosylmethionine,200605_Poo_TruePooGBT_Half52,S-Adenosylmethionine_13C-0 15N-1,6.1,15785,0,8976,-3.9,S-Adenosylmethionine
S-Adenosylmethionine,200605_Poo_TruePooGBT_Half6pos2,S-Adenosylmethionine_13C-0 15N-1,3.85,18790,0,4694,-2.7,S-Adenosylmethionine
S-Adenosylmethionine,200605_Std_4uMStdsMix1InH2O_12,S-Adenosylmethionine_13C-0 15N-1,12.9,3649910,0,263968,14.9,S-Adenosylmethionine
S-Adenosylmethionine,200605_Std_4uMStdsMix1InH2O_22,S-Adenosylmethionine_13C-0 15N-1,12.88,6815457,0,359662,14.8,S-Adenosylmethionine
S-Adenosylmethionine,200605_Std_4uMStdsMix1InMatrix_12,S-Adenosylmethionine_13C-0 15N-1,12.92,2621526,0,176749,15.3,S-Adenosylmethionine
S-Adenosylmethionine,200605_Std_4uMStdsMix1InMatrix_22,S-Adenosylmethionine_13C-0 15N-1,12.86,6659250,0,349673,15,S-Adenosylmethionine
S-Adenosylmethionine,200605_Std_4uMStdsMix2InH2O_12,S-Adenosylmethionine_13C-0 15N-1,2.5,58236,0,14263,1.2,S-Adenosylmethionine
S-Adenosylmethionine,200605_Std_4uMStdsMix2InH2O_22,S-Adenosylmethionine_13C-0 15N-1,2.34,99221,0,12909,1.6,S-Adenosylmethionine
S-Adenosylmethionine,200605_Std_4uMStdsMix2InMatrix_12,S-Adenosylmethionine_13C-0 15N-1,4.87,14412,0,9508,-1.8,S-Adenosylmethionine
S-Adenosylmethionine,200605_Std_4uMStdsMix2InMatrix_22,S-Adenosylmethionine_13C-0 15N-1,1.56,19477,0,5274,-3.5,S-Adenosylmethionine
S-Adenosylmethionine,200605_Std_H2OinMatrix_12,S-Adenosylmethionine_13C-0 15N-1,4.86,18481,0,6460,-1.1,S-Adenosylmethionine
S-Adenosylmethionine,200605_Std_H2OinMatrix_22,S-Adenosylmethionine_13C-0 15N-1,4.92,35616,0,7328,-4.9,S-Adenosylmethionine
S-Adenosylmethionine,190715_Blk_KM1906S6C31000-Blk_B,S-Adenosylmethionine_13C-0 15N-1,#N/A,#N/A,#N/A,#N/A,#N/A,S-Adenosylmethionine
S-Adenosylmethionine,190715_Blk_KM1906S6C31000-Blk_C,S-Adenosylmethionine_13C-0 15N-1,0.31,9275,0,9440,-0.3,S-Adenosylmethionine
S-Adenosylmethionine,190715_Blk_KM1906U14-Blk_C,S-Adenosylmethionine_13C-0 15N-1,1.48,7992,0,5997,-3,S-Adenosylmethionine
S-Adenosylmethionine,190715_Smp_KM1906S4C28D15_A,S-Adenosylmethionine_13C-0 15N-1,11.62,125494,0,21213,10.9,S-Adenosylmethionine
S-Adenosylmethionine,190715_Smp_KM1906S4C28D15_B,S-Adenosylmethionine_13C-0 15N-1,3.26,7199,0,4240,-2.4,S-Adenosylmethionine
S-Adenosylmethionine,190715_Smp_KM1906S4C28D15_C,S-Adenosylmethionine_13C-0 15N-1,3.46,9447,0,8860,-3.6,S-Adenosylmethionine
S-Adenosylmethionine,190715_Smp_KM1906U12_A,S-Adenosylmethionine_13C-0 15N-1,11.75,10954,0,9391,3.7,S-Adenosylmethionine
S-Adenosylmethionine,190715_Smp_KM1906U12_B,S-Adenosylmethionine_13C-0 15N-1,11.6,10645,0,8497,3.6,S-Adenosylmethionine
S-Adenosylmethionine,190715_Smp_KM1906U12_C,S-Adenosylmethionine_13C-0 15N-1,11.63,13290,0,10355,4.1,S-Adenosylmethionine
S-Adenosylmethionine,200605_Std_4uMStdsMix1InH2O_1,S-Adenosylmethionine_13C-1 15N-0,12.9,4597851,0,263968,0.3,S-Adenosylmethionine
S-Adenosylmethionine,200605_Std_4uMStdsMix1InH2O_2,S-Adenosylmethionine_13C-1 15N-0,12.88,6820807,0,359662,-1,S-Adenosylmethionine
S-Adenosylmethionine,200605_Std_4uMStdsMix1InMatrix_1,S-Adenosylmethionine_13C-1 15N-0,12.92,3001276,0,176749,0,S-Adenosylmethionine
S-Adenosylmethionine,200605_Std_4uMStdsMix1InMatrix_2,S-Adenosylmethionine_13C-1 15N-0,12.86,6741690,0,349673,-0.7,S-Adenosylmethionine
S-Adenosylmethionine,200605_Std_4uMStdsMix2InH2O_1,S-Adenosylmethionine_13C-1 15N-0,12.78,5558,0,4273,-0.6,S-Adenosylmethionine
S-Adenosylmethionine,200605_Std_4uMStdsMix2InH2O_2,S-Adenosylmethionine_13C-1 15N-0,12.77,13097,0,11397,-0.2,S-Adenosylmethionine
S-Adenosylmethionine,200605_Std_4uMStdsMix2InMatrix_1,S-Adenosylmethionine_13C-1 15N-0,3.57,7675,0,4374,-6,S-Adenosylmethionine
S-Adenosylmethionine,200605_Std_4uMStdsMix2InMatrix_2,S-Adenosylmethionine_13C-1 15N-0,12.88,9976,0,6486,-1.3,S-Adenosylmethionine
S-Adenosylmethionine,200605_Std_H2OinMatrix_1,S-Adenosylmethionine_13C-1 15N-0,6.52,6324,0,4329,-10.3,S-Adenosylmethionine
S-Adenosylmethionine,200605_Std_H2OinMatrix_2,S-Adenosylmethionine_13C-1 15N-0,5.58,5981,0,3982,-6.1,S-Adenosylmethionine
S-Adenosylmethionine,200605_Poo_TruePooGBT_Full1,S-Adenosylmethionine_13C-1 15N-0,6.93,7283,0,7273,-15.6,S-Adenosylmethionine
S-Adenosylmethionine,200605_Poo_TruePooGBT_Full2,S-Adenosylmethionine_13C-1 15N-0,6.92,7061,0,5704,-12.5,S-Adenosylmethionine
S-Adenosylmethionine,200605_Poo_TruePooGBT_Full3,S-Adenosylmethionine_13C-1 15N-0,5.19,9796,0,5322,-11.6,S-Adenosylmethionine
S-Adenosylmethionine,200605_Poo_TruePooGBT_Full4,S-Adenosylmethionine_13C-1 15N-0,15.71,3959,0,3705,-1.2,S-Adenosylmethionine
S-Adenosylmethionine,200605_Poo_TruePooGBT_Full5,S-Adenosylmethionine_13C-1 15N-0,1.56,4472,0,3544,-11,S-Adenosylmethionine
S-Adenosylmethionine,200605_Poo_TruePooGBT_Full6pos,S-Adenosylmethionine_13C-1 15N-0,12.78,2803,0,2324,-1.1,S-Adenosylmethionine
S-Adenosylmethionine,200605_Poo_TruePooGBT_Half1,S-Adenosylmethionine_13C-1 15N-0,18.28,7326,0,5095,-15.8,S-Adenosylmethionine
S-Adenosylmethionine,200605_Poo_TruePooGBT_Half2,S-Adenosylmethionine_13C-1 15N-0,5.63,9525,0,8508,-2.8,S-Adenosylmethionine
S-Adenosylmethionine,200605_Poo_TruePooGBT_Half3,S-Adenosylmethionine_13C-1 15N-0,5.74,5893,0,4445,-4.5,S-Adenosylmethionine
S-Adenosylmethionine,200605_Poo_TruePooGBT_Half4,S-Adenosylmethionine_13C-1 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,S-Adenosylmethionine
S-Adenosylmethionine,200605_Poo_TruePooGBT_Half5,S-Adenosylmethionine_13C-1 15N-0,4.76,5202,0,5335,-0.7,S-Adenosylmethionine
S-Adenosylmethionine,200605_Poo_TruePooGBT_Half6pos,S-Adenosylmethionine_13C-1 15N-0,7.65,3939,0,3646,0.5,S-Adenosylmethionine
S-Adenosylmethionine,200605_Poo_QC2_1,S-Adenosylmethionine_13C-1 15N-0,13.01,6696,0,5442,0,S-Adenosylmethionine
S-Adenosylmethionine,200605_Poo_QC2_2,S-Adenosylmethionine_13C-1 15N-0,6.68,7506,0,4091,-8.4,S-Adenosylmethionine
S-Adenosylmethionine,200605_Poo_QC2_3,S-Adenosylmethionine_13C-1 15N-0,7.53,36894,0,12522,0.3,S-Adenosylmethionine
S-Adenosylmethionine,200605_Poo_QC2_4,S-Adenosylmethionine_13C-1 15N-0,7.38,7989,0,8224,1.3,S-Adenosylmethionine
S-Adenosylmethionine,200605_Poo_QC2_5,S-Adenosylmethionine_13C-1 15N-0,12.88,6011,0,4418,0.9,S-Adenosylmethionine
S-Adenosylmethionine,200605_Blk_GBTFate1MBlk-pos_A,S-Adenosylmethionine_13C-1 15N-0,12.5,0,0,0,#N/A,S-Adenosylmethionine
S-Adenosylmethionine,200605_Blk_GBTFate1MBlk-pos_B,S-Adenosylmethionine_13C-1 15N-0,7.4,1435,0,2337,-16.7,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT0-pos_A,S-Adenosylmethionine_13C-1 15N-0,12.63,0,0,0,#N/A,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT0-pos_B,S-Adenosylmethionine_13C-1 15N-0,13.32,1146,0,986,-2.4,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT0-pos_C,S-Adenosylmethionine_13C-1 15N-0,12.36,0,0,0,#N/A,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT12-pos_A,S-Adenosylmethionine_13C-1 15N-0,13.07,3051,0,2661,-2.9,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT12-pos_B,S-Adenosylmethionine_13C-1 15N-0,13.04,1136,0,1157,-0.8,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT12-pos_C,S-Adenosylmethionine_13C-1 15N-0,13.07,1483,0,2420,-2.9,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT36-pos_A,S-Adenosylmethionine_13C-1 15N-0,12.96,17187,0,5144,-1.1,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT36-pos_B,S-Adenosylmethionine_13C-1 15N-0,12.9,2568,0,2160,0.4,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT36-pos_C,S-Adenosylmethionine_13C-1 15N-0,12.77,9321,0,3695,-5.2,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT4-pos_A,S-Adenosylmethionine_13C-1 15N-0,12.78,0,0,0,#N/A,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT4-pos_B,S-Adenosylmethionine_13C-1 15N-0,12.94,1130,0,1847,-1.3,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT4-pos_C,S-Adenosylmethionine_13C-1 15N-0,13.06,1296,0,2084,0.2,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT50-pos_A,S-Adenosylmethionine_13C-1 15N-0,12.92,1766,0,2817,0,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT50-pos_B,S-Adenosylmethionine_13C-1 15N-0,12.77,1661,0,1665,-0.2,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT50-pos_C,S-Adenosylmethionine_13C-1 15N-0,13,1880,0,3072,-2.2,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT8-pos_A,S-Adenosylmethionine_13C-1 15N-0,14.38,1240,0,1326,1.1,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT8-pos_B,S-Adenosylmethionine_13C-1 15N-0,14.2,3643,0,6082,9,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT8-pos_C,S-Adenosylmethionine_13C-1 15N-0,17,1181,0,1171,1.2,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MTlong-pos_A,S-Adenosylmethionine_13C-1 15N-0,13.01,2436,0,3993,-0.6,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MTlong-pos_B,S-Adenosylmethionine_13C-1 15N-0,12.94,8601,0,3548,-0.6,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MTlong-pos_C,S-Adenosylmethionine_13C-1 15N-0,13.05,1392,0,1833,-0.2,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate2MT0-pos_A,S-Adenosylmethionine_13C-1 15N-0,12.87,2912,0,2573,-1.6,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate2MT0-pos_B,S-Adenosylmethionine_13C-1 15N-0,14.06,1278,0,1493,-3.2,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate2MT0-pos_C,S-Adenosylmethionine_13C-1 15N-0,11.51,1382,0,1562,1.3,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate2MT12-pos_A,S-Adenosylmethionine_13C-1 15N-0,11.3,3257,0,5644,13.5,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate2MT12-pos_B,S-Adenosylmethionine_13C-1 15N-0,15.55,1518,0,1849,6.1,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate2MT12-pos_C,S-Adenosylmethionine_13C-1 15N-0,13.09,1621,0,2667,0,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate2MT24-pos_A,S-Adenosylmethionine_13C-1 15N-0,12.96,1888,0,2558,-0.4,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate2MT24-pos_B,S-Adenosylmethionine_13C-1 15N-0,13.07,1539,0,2522,-0.3,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate2MT24-pos_C,S-Adenosylmethionine_13C-1 15N-0,12.82,2060,0,2014,-1.7,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate2MT48-pos_A,S-Adenosylmethionine_13C-1 15N-0,8.15,2846,0,4881,1.6,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate2MT48-pos_B,S-Adenosylmethionine_13C-1 15N-0,12.94,2957,0,2514,-1.4,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate2MT48-pos_C,S-Adenosylmethionine_13C-1 15N-0,12.98,4865,0,5441,-5.9,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate2MT5-pos_A,S-Adenosylmethionine_13C-1 15N-0,13.09,1867,0,2951,-2.4,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate2MT5-pos_B,S-Adenosylmethionine_13C-1 15N-0,10.24,3452,0,5973,9.5,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate2MT5-pos_C,S-Adenosylmethionine_13C-1 15N-0,15.31,1117,0,1825,5.1,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate2MTlong-pos_A,S-Adenosylmethionine_13C-1 15N-0,12.12,1379,0,1435,-2,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate2MTlong-pos_B,S-Adenosylmethionine_13C-1 15N-0,12.83,1365,0,2100,-0.2,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate2MTlong-pos_C,S-Adenosylmethionine_13C-1 15N-0,12.92,1857,0,3065,-1.9,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT0-IS_A,S-Adenosylmethionine_13C-1 15N-0,3.16,8225,0,6703,-3.8,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT0-IS_B,S-Adenosylmethionine_13C-1 15N-0,7.62,6148,0,3754,2.6,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT0-IS_C,S-Adenosylmethionine_13C-1 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT12-IS_A,S-Adenosylmethionine_13C-1 15N-0,1.96,4580,0,3977,-2.7,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT12-IS_B,S-Adenosylmethionine_13C-1 15N-0,6.25,8859,0,6383,-5,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT12-IS_C,S-Adenosylmethionine_13C-1 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT36-IS_A,S-Adenosylmethionine_13C-1 15N-0,12.91,11769,0,4559,-0.9,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT36-IS_B,S-Adenosylmethionine_13C-1 15N-0,6.38,8082,0,7849,-15.3,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT36-IS_C,S-Adenosylmethionine_13C-1 15N-0,12.99,5131,0,5064,0.6,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT4-IS_A,S-Adenosylmethionine_13C-1 15N-0,5.76,5054,0,4991,-13.7,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT4-IS_B,S-Adenosylmethionine_13C-1 15N-0,3.26,13241,0,8240,-15.8,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT4-IS_C,S-Adenosylmethionine_13C-1 15N-0,4.73,4900,0,3210,-6.4,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT50-IS_A,S-Adenosylmethionine_13C-1 15N-0,6.73,5310,0,2986,-7.7,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT50-IS_B,S-Adenosylmethionine_13C-1 15N-0,6.51,6276,0,3420,-8.6,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT50-IS_C,S-Adenosylmethionine_13C-1 15N-0,12.54,5500,0,4556,-3.6,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MTlong-IS_A,S-Adenosylmethionine_13C-1 15N-0,13.02,7054,0,4099,-0.3,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MTlong-IS_B,S-Adenosylmethionine_13C-1 15N-0,12.88,5555,0,3854,-1.2,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MTlong-IS_C,S-Adenosylmethionine_13C-1 15N-0,12.84,29677,0,7383,-0.4,S-Adenosylmethionine
S-Adenosylmethionine,200605_Smp_GBTFate1MT8-IS_A,S-Adenosylmethionine_13C-1 15N-0,#N/A,#N/A,#N/A,#N/A,#N/A,S-Adenosylmethionine
