"","MassFeature","Orig_RSD","del_RSD","percentChange","FinalBMIS","FinalRSD","Run.Cmpd","MIS","Adjusted_Area","SampID","type","runDate","replicate","OriginalArea"
"1178","Thiamine Hydrochloride, 13C3",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate1MTlong-IS_B Thiamine Hydrochloride, 13C3","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate1MTlong-IS","Smp","200612","B",3786345
"1179","Thiamine Hydrochloride, 13C3",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate1MTlong-IS_C Thiamine Hydrochloride, 13C3","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate1MTlong-IS","Smp","200612","C",3142759
"1180","Thiamine Hydrochloride, 13C3",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT0-IS_A Thiamine Hydrochloride, 13C3","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate2MT0-IS","Smp","200612","A",5077809
"1181","Thiamine Hydrochloride, 13C3",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT0-IS_B Thiamine Hydrochloride, 13C3","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate2MT0-IS","Smp","200612","B",3883892
"1182","Thiamine Hydrochloride, 13C3",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT0-IS_C Thiamine Hydrochloride, 13C3","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate2MT0-IS","Smp","200612","C",7366522
"1183","Thiamine Hydrochloride, 13C3",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT12-IS_A Thiamine Hydrochloride, 13C3","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate2MT12-IS","Smp","200612","A",2527357
"1184","Thiamine Hydrochloride, 13C3",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT12-IS_B Thiamine Hydrochloride, 13C3","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate2MT12-IS","Smp","200612","B",650192
"1185","Thiamine Hydrochloride, 13C3",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT12-IS_C Thiamine Hydrochloride, 13C3","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate2MT12-IS","Smp","200612","C",7017742
"1186","Thiamine Hydrochloride, 13C3",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT24-IS_A Thiamine Hydrochloride, 13C3","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate2MT24-IS","Smp","200612","A",5542767
"1187","Thiamine Hydrochloride, 13C3",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT24-IS_B Thiamine Hydrochloride, 13C3","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate2MT24-IS","Smp","200612","B",5081887
"1188","Thiamine Hydrochloride, 13C3",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT24-IS_C Thiamine Hydrochloride, 13C3","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate2MT24-IS","Smp","200612","C",7231532
"1189","Thiamine Hydrochloride, 13C3",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT48-IS_A Thiamine Hydrochloride, 13C3","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate2MT48-IS","Smp","200612","A",4778693
"1190","Thiamine Hydrochloride, 13C3",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT48-IS_B Thiamine Hydrochloride, 13C3","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate2MT48-IS","Smp","200612","B",2539944
"1191","Thiamine Hydrochloride, 13C3",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT48-IS_C Thiamine Hydrochloride, 13C3","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate2MT48-IS","Smp","200612","C",7476598
"1192","Thiamine Hydrochloride, 13C3",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT5-IS_A Thiamine Hydrochloride, 13C3","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate2MT5-IS","Smp","200612","A",9328005
"1193","Thiamine Hydrochloride, 13C3",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT5-IS_B Thiamine Hydrochloride, 13C3","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate2MT5-IS","Smp","200612","B",9383337
"1194","Thiamine Hydrochloride, 13C3",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT5-IS_C Thiamine Hydrochloride, 13C3","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate2MT5-IS","Smp","200612","C",3546159
"1195","Thiamine Hydrochloride, 13C3",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate2MTlong-IS_A Thiamine Hydrochloride, 13C3","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate2MTlong-IS","Smp","200612","A",10711762
"1196","Thiamine Hydrochloride, 13C3",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate2MTlong-IS_B Thiamine Hydrochloride, 13C3","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate2MTlong-IS","Smp","200612","B",4830659
"1197","Thiamine Hydrochloride, 13C3",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate2MTlong-IS_C Thiamine Hydrochloride, 13C3","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate2MTlong-IS","Smp","200612","C",11074649
"1198","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Poo_QC2_1 Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"QC2","Poo","200612","1",1314379
"1199","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Poo_QC2_2 Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"QC2","Poo","200612","2",1241151
"1200","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Poo_QC2_3 Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"QC2","Poo","200612","3",1297374
"1201","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Poo_QC2_4 Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"QC2","Poo","200612","4",1322778
"1202","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Poo_QC2_5 Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"QC2","Poo","200612","5",1287866
"1203","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Poo_TruePooGBT_Full1 Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"TruePooGBT","Poo","200612","Full1",13241641
"1204","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Poo_TruePooGBT_Full2 Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"TruePooGBT","Poo","200612","Full2",13210821
"1205","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Poo_TruePooGBT_Full3 Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"TruePooGBT","Poo","200612","Full3",13616052
"1206","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Poo_TruePooGBT_Full4 Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"TruePooGBT","Poo","200612","Full4",10072039
"1207","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Poo_TruePooGBT_Full5 Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"TruePooGBT","Poo","200612","Full5",11953095
"1208","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Poo_TruePooGBT_Half1 Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"TruePooGBT","Poo","200612","Half1",3574260
"1209","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Poo_TruePooGBT_Half2 Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"TruePooGBT","Poo","200612","Half2",3524003
"1210","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Poo_TruePooGBT_Half3 Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"TruePooGBT","Poo","200612","Half3",3726940
"1211","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Poo_TruePooGBT_Half4 Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"TruePooGBT","Poo","200612","Half4",3552176
"1212","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Poo_TruePooGBT_Half5 Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"TruePooGBT","Poo","200612","Half5",3827391
"1213","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Poo_TruePooGBT-Full_DDApos20 Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"TruePooGBT-Full","Poo","200612","DDApos20",12474529
"1214","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Poo_TruePooGBT-Full_DDApos35 Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"TruePooGBT-Full","Poo","200612","DDApos35",11740893
"1215","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Poo_TruePooGBT-Full_DDApos50 Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"TruePooGBT-Full","Poo","200612","DDApos50",12452331
"1216","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Std_250nMStdsInH2O_1 Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"250nMStdsInH2O","Std","200612","1",1754
"1217","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Std_250nMStdsInH2O_2 Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"250nMStdsInH2O","Std","200612","2",7706
"1218","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Std_250nMStdsInMatrix_1 Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"250nMStdsInMatrix","Std","200612","1",12481338
"1219","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Std_250nMStdsInMatrix_2 Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"250nMStdsInMatrix","Std","200612","2",11885310
"1220","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Std_H2OinMatrix_1 Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"H2OinMatrix","Std","200612","1",8582534
"1221","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Std_H2OinMatrix_2 Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"H2OinMatrix","Std","200612","2",10217210
"1222","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate1MT0-IS_A Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate1MT0-IS","Smp","200612","A",10025933
"1223","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate1MT0-IS_B Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate1MT0-IS","Smp","200612","B",4245178
"1224","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate1MT0-IS_C Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate1MT0-IS","Smp","200612","C",2215148
"1225","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate1MT12-IS_A Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate1MT12-IS","Smp","200612","A",6925302
"1226","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate1MT12-IS_B Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate1MT12-IS","Smp","200612","B",17441138
"1227","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate1MT12-IS_C Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate1MT12-IS","Smp","200612","C",11538981
"1228","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate1MT36-IS_A Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate1MT36-IS","Smp","200612","A",5013353
"1229","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate1MT36-IS_B Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate1MT36-IS","Smp","200612","B",7949745
"1230","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate1MT36-IS_C Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate1MT36-IS","Smp","200612","C",8528860
"1231","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate1MT4-IS_A Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate1MT4-IS","Smp","200612","A",8913500
"1232","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate1MT4-IS_B Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate1MT4-IS","Smp","200612","B",9640157
"1233","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate1MT4-IS_C Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate1MT4-IS","Smp","200612","C",7852573
"1234","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate1MT50-IS_A Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate1MT50-IS","Smp","200612","A",10142589
"1235","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate1MT50-IS_B Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate1MT50-IS","Smp","200612","B",10483835
"1236","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate1MT50-IS_C Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate1MT50-IS","Smp","200612","C",11104854
"1237","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate1MT8-IS_A Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate1MT8-IS","Smp","200612","A",15127597
"1238","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate1MT8-IS_B Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate1MT8-IS","Smp","200612","B",11183061
"1239","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate1MT8-IS_C Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate1MT8-IS","Smp","200612","C",9906135
"1240","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate1MTlong-IS_A Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate1MTlong-IS","Smp","200612","A",7271848
"1241","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate1MTlong-IS_B Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate1MTlong-IS","Smp","200612","B",3786345
"1242","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate1MTlong-IS_C Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate1MTlong-IS","Smp","200612","C",3142759
"1243","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT0-IS_A Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate2MT0-IS","Smp","200612","A",5077809
"1244","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT0-IS_B Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate2MT0-IS","Smp","200612","B",3883892
"1245","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT0-IS_C Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate2MT0-IS","Smp","200612","C",7366522
"1246","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT12-IS_A Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate2MT12-IS","Smp","200612","A",2527357
"1247","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT12-IS_B Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate2MT12-IS","Smp","200612","B",650192
"1248","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT12-IS_C Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate2MT12-IS","Smp","200612","C",7017742
"1249","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT24-IS_A Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate2MT24-IS","Smp","200612","A",5542767
"1250","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT24-IS_B Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate2MT24-IS","Smp","200612","B",5081887
"1251","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT24-IS_C Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate2MT24-IS","Smp","200612","C",7231532
"1252","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT48-IS_A Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate2MT48-IS","Smp","200612","A",4778693
"1253","Thiamine Hydrochloride, 13C3 - IS",0.588756230666713,0.588756230666713,1,"Thiamine Hydrochloride, 13C3 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT48-IS_B Thiamine Hydrochloride, 13C3 - IS","Thiamine Hydrochloride, 13C3 - IS.Norm.Area",7835664.76923077,"GBTFate2MT48-IS","Smp","200612","B",2539944
