"","MassFeature","Orig_RSD","del_RSD","percentChange","FinalBMIS","FinalRSD","Run.Cmpd","MIS","Adjusted_Area","SampID","type","runDate","replicate","OriginalArea"
"2903","L-Glutamic acid_13C-0 15N-0",0.139837165366429,0.0670964098687931,0.479818149152078,"Adenine, 15N2 - IS.Norm.Area",0.072740755497636,"200605_Smp_GBTFate1MTlong-IS_B L-Glutamic acid_13C-0 15N-0","Adenine, 15N2 - IS.Norm.Area",154547075.610695,"GBTFate1MTlong-IS","Smp","200605","B",149170752
"2904","L-Glutamic acid_13C-0 15N-0",0.139837165366429,0.0670964098687931,0.479818149152078,"Adenine, 15N2 - IS.Norm.Area",0.072740755497636,"200605_Smp_GBTFate1MTlong-IS_C L-Glutamic acid_13C-0 15N-0","Adenine, 15N2 - IS.Norm.Area",149869015.690799,"GBTFate1MTlong-IS","Smp","200605","C",170039968
"2905","L-Glutamic acid_13C-0 15N-0",0.139837165366429,0.0670964098687931,0.479818149152078,"Adenine, 15N2 - IS.Norm.Area",0.072740755497636,"200605_Smp_GBTFate2MT0-IS_A L-Glutamic acid_13C-0 15N-0","Adenine, 15N2 - IS.Norm.Area",73443920.9040033,"GBTFate2MT0-IS","Smp","200605","A",81398104
"2906","L-Glutamic acid_13C-0 15N-0",0.139837165366429,0.0670964098687931,0.479818149152078,"Adenine, 15N2 - IS.Norm.Area",0.072740755497636,"200605_Smp_GBTFate2MT0-IS_B L-Glutamic acid_13C-0 15N-0","Adenine, 15N2 - IS.Norm.Area",75222300.4163257,"GBTFate2MT0-IS","Smp","200605","B",83327856
"2907","L-Glutamic acid_13C-0 15N-0",0.139837165366429,0.0670964098687931,0.479818149152078,"Adenine, 15N2 - IS.Norm.Area",0.072740755497636,"200605_Smp_GBTFate2MT0-IS_C L-Glutamic acid_13C-0 15N-0","Adenine, 15N2 - IS.Norm.Area",54026613.9255502,"GBTFate2MT0-IS","Smp","200605","C",61878440
"2908","L-Glutamic acid_13C-0 15N-0",0.139837165366429,0.0670964098687931,0.479818149152078,"Adenine, 15N2 - IS.Norm.Area",0.072740755497636,"200605_Smp_GBTFate2MT12-IS_A L-Glutamic acid_13C-0 15N-0","Adenine, 15N2 - IS.Norm.Area",75032814.1458705,"GBTFate2MT12-IS","Smp","200605","A",80946688
"2909","L-Glutamic acid_13C-0 15N-0",0.139837165366429,0.0670964098687931,0.479818149152078,"Adenine, 15N2 - IS.Norm.Area",0.072740755497636,"200605_Smp_GBTFate2MT12-IS_B L-Glutamic acid_13C-0 15N-0","Adenine, 15N2 - IS.Norm.Area",94797093.2431846,"GBTFate2MT12-IS","Smp","200605","B",98387856
"2910","L-Glutamic acid_13C-0 15N-0",0.139837165366429,0.0670964098687931,0.479818149152078,"Adenine, 15N2 - IS.Norm.Area",0.072740755497636,"200605_Smp_GBTFate2MT12-IS_C L-Glutamic acid_13C-0 15N-0","Adenine, 15N2 - IS.Norm.Area",93720585.5188521,"GBTFate2MT12-IS","Smp","200605","C",107653056
"2911","L-Glutamic acid_13C-0 15N-0",0.139837165366429,0.0670964098687931,0.479818149152078,"Adenine, 15N2 - IS.Norm.Area",0.072740755497636,"200605_Smp_GBTFate2MT24-IS_A L-Glutamic acid_13C-0 15N-0","Adenine, 15N2 - IS.Norm.Area",65711345.8762633,"GBTFate2MT24-IS","Smp","200605","A",58859108
"2912","L-Glutamic acid_13C-0 15N-0",0.139837165366429,0.0670964098687931,0.479818149152078,"Adenine, 15N2 - IS.Norm.Area",0.072740755497636,"200605_Smp_GBTFate2MT24-IS_B L-Glutamic acid_13C-0 15N-0","Adenine, 15N2 - IS.Norm.Area",96575171.4481958,"GBTFate2MT24-IS","Smp","200605","B",91197824
"2913","L-Glutamic acid_13C-0 15N-0",0.139837165366429,0.0670964098687931,0.479818149152078,"Adenine, 15N2 - IS.Norm.Area",0.072740755497636,"200605_Smp_GBTFate2MT24-IS_C L-Glutamic acid_13C-0 15N-0","Adenine, 15N2 - IS.Norm.Area",69046201.6299524,"GBTFate2MT24-IS","Smp","200605","C",77624424
"2914","L-Glutamic acid_13C-0 15N-0",0.139837165366429,0.0670964098687931,0.479818149152078,"Adenine, 15N2 - IS.Norm.Area",0.072740755497636,"200605_Smp_GBTFate2MT48-IS_A L-Glutamic acid_13C-0 15N-0","Adenine, 15N2 - IS.Norm.Area",65064716.5440991,"GBTFate2MT48-IS","Smp","200605","A",72894464
"2915","L-Glutamic acid_13C-0 15N-0",0.139837165366429,0.0670964098687931,0.479818149152078,"Adenine, 15N2 - IS.Norm.Area",0.072740755497636,"200605_Smp_GBTFate2MT48-IS_B L-Glutamic acid_13C-0 15N-0","Adenine, 15N2 - IS.Norm.Area",72053252.280974,"GBTFate2MT48-IS","Smp","200605","B",76796368
"2916","L-Glutamic acid_13C-0 15N-0",0.139837165366429,0.0670964098687931,0.479818149152078,"Adenine, 15N2 - IS.Norm.Area",0.072740755497636,"200605_Smp_GBTFate2MT48-IS_C L-Glutamic acid_13C-0 15N-0","Adenine, 15N2 - IS.Norm.Area",74567954.0049729,"GBTFate2MT48-IS","Smp","200605","C",70886248
"2917","L-Glutamic acid_13C-0 15N-0",0.139837165366429,0.0670964098687931,0.479818149152078,"Adenine, 15N2 - IS.Norm.Area",0.072740755497636,"200605_Smp_GBTFate2MT5-IS_A L-Glutamic acid_13C-0 15N-0","Adenine, 15N2 - IS.Norm.Area",56766567.3555106,"GBTFate2MT5-IS","Smp","200605","A",63493380
"2918","L-Glutamic acid_13C-0 15N-0",0.139837165366429,0.0670964098687931,0.479818149152078,"Adenine, 15N2 - IS.Norm.Area",0.072740755497636,"200605_Smp_GBTFate2MT5-IS_B L-Glutamic acid_13C-0 15N-0","Adenine, 15N2 - IS.Norm.Area",110877018.924467,"GBTFate2MT5-IS","Smp","200605","B",119861936
"2919","L-Glutamic acid_13C-0 15N-0",0.139837165366429,0.0670964098687931,0.479818149152078,"Adenine, 15N2 - IS.Norm.Area",0.072740755497636,"200605_Smp_GBTFate2MT5-IS_C L-Glutamic acid_13C-0 15N-0","Adenine, 15N2 - IS.Norm.Area",67303722.4859435,"GBTFate2MT5-IS","Smp","200605","C",74040264
"2920","L-Glutamic acid_13C-0 15N-0",0.139837165366429,0.0670964098687931,0.479818149152078,"Adenine, 15N2 - IS.Norm.Area",0.072740755497636,"200605_Smp_GBTFate2MTlong-IS_A L-Glutamic acid_13C-0 15N-0","Adenine, 15N2 - IS.Norm.Area",61619894.974368,"GBTFate2MTlong-IS","Smp","200605","A",66702668
"2921","L-Glutamic acid_13C-0 15N-0",0.139837165366429,0.0670964098687931,0.479818149152078,"Adenine, 15N2 - IS.Norm.Area",0.072740755497636,"200605_Smp_GBTFate2MTlong-IS_B L-Glutamic acid_13C-0 15N-0","Adenine, 15N2 - IS.Norm.Area",60302356.7285417,"GBTFate2MTlong-IS","Smp","200605","B",64607424
"2922","L-Glutamic acid_13C-0 15N-0",0.139837165366429,0.0670964098687931,0.479818149152078,"Adenine, 15N2 - IS.Norm.Area",0.072740755497636,"200605_Smp_GBTFate2MTlong-IS_C L-Glutamic acid_13C-0 15N-0","Adenine, 15N2 - IS.Norm.Area",73573989.0183399,"GBTFate2MTlong-IS","Smp","200605","C",75289704
"2923","L-Glutamic acid_13C-0 15N-0",0.139837165366429,0.0670964098687931,0.479818149152078,"Adenine, 15N2 - IS.Norm.Area",0.072740755497636,"200605_Blk_GBTFate1MBlk-IS_A L-Glutamic acid_13C-0 15N-0","Adenine, 15N2 - IS.Norm.Area",NA,"GBTFate1MBlk-IS","Blk","200605","A",NA
"2924","L-Glutamic acid_13C-0 15N-0",0.139837165366429,0.0670964098687931,0.479818149152078,"Adenine, 15N2 - IS.Norm.Area",0.072740755497636,"200605_Blk_GBTFate1MBlk-IS_B L-Glutamic acid_13C-0 15N-0","Adenine, 15N2 - IS.Norm.Area",NA,"GBTFate1MBlk-IS","Blk","200605","B",NA
"2925","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Std_4uMStdsMix1InH2O_1 L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",NA,"4uMStdsMix1InH2O","Std","200605","1",128091568
"2926","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Std_4uMStdsMix1InH2O_2 L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",1380513270385.93,"4uMStdsMix1InH2O","Std","200605","2",167724752
"2927","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Std_4uMStdsMix1InMatrix_1 L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",NA,"4uMStdsMix1InMatrix","Std","200605","1",137697328
"2928","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Std_4uMStdsMix1InMatrix_2 L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",NA,"4uMStdsMix1InMatrix","Std","200605","2",189281632
"2929","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Std_4uMStdsMix2InMatrix_1 L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",38650928637.1805,"4uMStdsMix2InMatrix","Std","200605","1",17506880
"2930","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Std_4uMStdsMix2InMatrix_2 L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",NA,"4uMStdsMix2InMatrix","Std","200605","2",26871866
"2931","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Std_H2OinMatrix_1 L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",NA,"H2OinMatrix","Std","200605","1",19563798
"2932","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Std_H2OinMatrix_2 L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",NA,"H2OinMatrix","Std","200605","2",24373234
"2933","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Poo_TruePooGBT_Full1 L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",29214904.0705284,"TruePooGBT","Poo","200605","Full1",31012798
"2934","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Poo_TruePooGBT_Full2 L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",28630233.610517,"TruePooGBT","Poo","200605","Full2",30088020
"2935","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Poo_TruePooGBT_Full3 L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",28382317.4568275,"TruePooGBT","Poo","200605","Full3",30223644
"2936","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Poo_TruePooGBT_Full4 L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",27415710.5630046,"TruePooGBT","Poo","200605","Full4",32973608
"2937","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Poo_TruePooGBT_Full5 L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",29149529.9653176,"TruePooGBT","Poo","200605","Full5",36787876
"2938","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Poo_TruePooGBT_Full6pos L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",27946124.2139933,"TruePooGBT","Poo","200605","Full6pos",18763316
"2939","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Poo_TruePooGBT_Half1 L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",29556265.4280861,"TruePooGBT","Poo","200605","Half1",14415525
"2940","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Poo_TruePooGBT_Half2 L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",29158790.142668,"TruePooGBT","Poo","200605","Half2",14419364
"2941","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Poo_TruePooGBT_Half3 L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",30176664.3931579,"TruePooGBT","Poo","200605","Half3",16997468
"2942","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Poo_TruePooGBT_Half4 L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",29134364.80621,"TruePooGBT","Poo","200605","Half4",18017034
"2943","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Poo_TruePooGBT_Half5 L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",29274159.9103011,"TruePooGBT","Poo","200605","Half5",18125478
"2944","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Poo_TruePooGBT_Half6pos L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",26324209.4540039,"TruePooGBT","Poo","200605","Half6pos",11756624
"2945","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Poo_QC2_1 L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",224654523.311565,"QC2","Poo","200605","1",99955928
"2946","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Poo_QC2_2 L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",239933929.43807,"QC2","Poo","200605","2",103372392
"2947","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Poo_QC2_3 L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",251416173.609923,"QC2","Poo","200605","3",98324272
"2948","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Poo_QC2_4 L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",211806507.448486,"QC2","Poo","200605","4",93242728
"2949","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Poo_QC2_5 L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",211639187.391264,"QC2","Poo","200605","5",114659648
"2950","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Smp_GBTFate1MT0-IS_A L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",15065995.3821611,"GBTFate1MT0-IS","Smp","200605","A",17341000
"2951","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Smp_GBTFate1MT0-IS_B L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",16203922.0386012,"GBTFate1MT0-IS","Smp","200605","B",16749545
"2952","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Smp_GBTFate1MT0-IS_C L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",22091775.4003877,"GBTFate1MT0-IS","Smp","200605","C",24243700
"2953","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Smp_GBTFate1MT12-IS_A L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",31477981.256175,"GBTFate1MT12-IS","Smp","200605","A",36318676
"2954","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Smp_GBTFate1MT12-IS_B L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",23052538.8433995,"GBTFate1MT12-IS","Smp","200605","B",23864746
"2955","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Smp_GBTFate1MT12-IS_C L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",24810565.9905784,"GBTFate1MT12-IS","Smp","200605","C",30047496
"2956","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Smp_GBTFate1MT36-IS_A L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",70982014.9953816,"GBTFate1MT36-IS","Smp","200605","A",70433592
"2957","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Smp_GBTFate1MT36-IS_B L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",51371328.9792108,"GBTFate1MT36-IS","Smp","200605","B",51183112
"2958","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Smp_GBTFate1MT36-IS_C L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",80804705.5929952,"GBTFate1MT36-IS","Smp","200605","C",90676168
"2959","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Smp_GBTFate1MT4-IS_A L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",19687043.0264699,"GBTFate1MT4-IS","Smp","200605","A",17074894
"2960","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Smp_GBTFate1MT4-IS_B L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",24917514.8650439,"GBTFate1MT4-IS","Smp","200605","B",25953480
"2961","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Smp_GBTFate1MT4-IS_C L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",20440827.8323109,"GBTFate1MT4-IS","Smp","200605","C",20216588
"2962","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Smp_GBTFate1MT50-IS_A L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",35189182.0157655,"GBTFate1MT50-IS","Smp","200605","A",37907896
"2963","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Smp_GBTFate1MT50-IS_B L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",23232330.2181775,"GBTFate1MT50-IS","Smp","200605","B",25334930
"2964","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Smp_GBTFate1MT50-IS_C L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",30154296.8345364,"GBTFate1MT50-IS","Smp","200605","C",34492932
"2965","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Smp_GBTFate1MT8-IS_A L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",18618988.4139318,"GBTFate1MT8-IS","Smp","200605","A",21717358
"2966","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Smp_GBTFate1MT8-IS_B L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",32394560.5123901,"GBTFate1MT8-IS","Smp","200605","B",31805700
"2967","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Smp_GBTFate1MT8-IS_C L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",31918945.6284919,"GBTFate1MT8-IS","Smp","200605","C",28959620
"2968","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Smp_GBTFate1MTlong-IS_A L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",47686713.5994428,"GBTFate1MTlong-IS","Smp","200605","A",52442300
"2969","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Smp_GBTFate1MTlong-IS_B L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",51230945.0473984,"GBTFate1MTlong-IS","Smp","200605","B",51226564
"2970","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Smp_GBTFate1MTlong-IS_C L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",71530895.1616096,"GBTFate1MTlong-IS","Smp","200605","C",64208352
"2971","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Smp_GBTFate2MT0-IS_A L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",34257712.1823677,"GBTFate2MT0-IS","Smp","200605","A",36767756
"2972","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Smp_GBTFate2MT0-IS_B L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",40321139.3792572,"GBTFate2MT0-IS","Smp","200605","B",39203864
"2973","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Smp_GBTFate2MT0-IS_C L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",26877954.4471953,"GBTFate2MT0-IS","Smp","200605","C",28494648
"2974","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Smp_GBTFate2MT12-IS_A L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",19802855.4316933,"GBTFate2MT12-IS","Smp","200605","A",19607246
"2975","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Smp_GBTFate2MT12-IS_B L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",16468633.6596917,"GBTFate2MT12-IS","Smp","200605","B",19508752
"2976","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Smp_GBTFate2MT12-IS_C L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",40925226.3642713,"GBTFate2MT12-IS","Smp","200605","C",38347356
"2977","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Smp_GBTFate2MT24-IS_A L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",59614076.2005089,"GBTFate2MT24-IS","Smp","200605","A",59252268
"2978","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Smp_GBTFate2MT24-IS_B L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",25503485.2701929,"GBTFate2MT24-IS","Smp","200605","B",27037192
"2979","L-Glutamine_13C-0 15N-0",0.174560376078839,0.138046554660588,0.790824113476016,"DL-Alanine, D3 - IS.Norm.Area",0.0365138214182513,"200605_Smp_GBTFate2MT24-IS_C L-Glutamine_13C-0 15N-0","DL-Alanine, D3 - IS.Norm.Area",32859986.9400354,"GBTFate2MT24-IS","Smp","200605","C",38702928
