Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Fraction1,N.lab,C.lab,runDate,type,SampID,ionization,rep,Timepoint,Experiment,Blk.flag,ppm.flag,size.flag,RT.check,all.flags,rawArea,iso.mz,RT..min.,Column,Blk.Max.Area,Area.less.blk,Area.filled.w.background,all.area,MID
Taurine,200605_Smp_GBTFate1MT0-pos_C,Taurine_13C-0 15N-1,10.37,15130,0,11559,HILICPos,1,0,200605,Smp,GBTFate1MT0,pos,C,0,Fate1,ok,ok,ok,ok,all ok,15130,127.019527,11.12,HILIC,0,15130,15130,41261052,3.666896326346696e-4
Taurine,200605_Smp_GBTFate1MT12-pos_A,Taurine_13C-0 15N-1,10.39,12024,0,10607,HILICPos,1,0,200605,Smp,GBTFate1MT12,pos,A,12,Fate1,ok,ok,ok,ok,all ok,12024,127.019527,11.12,HILIC,0,12024,12024,37802968,3.180702636893484e-4
Taurine,200605_Smp_GBTFate1MT12-pos_B,Taurine_13C-0 15N-1,10.85,12555,0,4526,HILICPos,1,0,200605,Smp,GBTFate1MT12,pos,B,12,Fate1,ok,ok,ok,ok,all ok,12555,127.019527,11.12,HILIC,0,12555,12555,17499840,7.174351308354819e-4
Taurine,200605_Smp_GBTFate1MT12-pos_C,Taurine_13C-0 15N-1,10.3,31226,0,7156,HILICPos,1,0,200605,Smp,GBTFate1MT12,pos,C,12,Fate1,ok,ok,ok,ok,all ok,31226,127.019527,11.12,HILIC,0,31226,31226,29594790,0.001055118147484743
Taurine,200605_Smp_GBTFate1MT36-pos_A,Taurine_13C-0 15N-1,10.95,54612,0,7196,HILICPos,1,0,200605,Smp,GBTFate1MT36,pos,A,36,Fate1,ok,ok,ok,ok,all ok,54612,127.019527,11.12,HILIC,0,54612,54612,36310474,0.0015040288375194441
Taurine,200605_Smp_GBTFate1MT36-pos_B,Taurine_13C-0 15N-1,10.87,18247,0,5021,HILICPos,1,0,200605,Smp,GBTFate1MT36,pos,B,36,Fate1,ok,ok,ok,ok,all ok,18247,127.019527,11.12,HILIC,0,18247,18247,29897829,6.103118724774297e-4
Taurine,200605_Smp_GBTFate1MT36-pos_C,Taurine_13C-0 15N-1,10.56,44701,0,14954,HILICPos,1,0,200605,Smp,GBTFate1MT36,pos,C,36,Fate1,ok,ok,ok,ok,all ok,44701,127.019527,11.12,HILIC,0,44701,44701,45521267,9.81980576243627e-4
Taurine,200605_Smp_GBTFate1MT4-pos_A,Taurine_13C-0 15N-1,11.01,10317,0,3671,HILICPos,1,0,200605,Smp,GBTFate1MT4,pos,A,4,Fate1,ok,ok,ok,ok,all ok,10317,127.019527,11.12,HILIC,0,10317,10317,15523479,6.646061749431297e-4
Taurine,200605_Smp_GBTFate1MT4-pos_B,Taurine_13C-0 15N-1,10.94,8038,0,5910,HILICPos,1,0,200605,Smp,GBTFate1MT4,pos,B,4,Fate1,ok,ok,ok,ok,all ok,8038,127.019527,11.12,HILIC,0,8038,8038,23632453,3.401255045339559e-4
Taurine,200605_Smp_GBTFate1MT4-pos_C,Taurine_13C-0 15N-1,10.72,22507,0,5275,HILICPos,1,0,200605,Smp,GBTFate1MT4,pos,C,4,Fate1,ok,ok,ok,ok,all ok,22507,127.019527,11.12,HILIC,0,22507,22507,23999746,9.378015917335125e-4
Taurine,200605_Smp_GBTFate1MT50-pos_A,Taurine_13C-0 15N-1,10.71,83509,0,12011,HILICPos,1,0,200605,Smp,GBTFate1MT50,pos,A,50,Fate1,ok,ok,ok,ok,all ok,83509,127.019527,11.12,HILIC,0,83509,83509,44743612,0.0018663893294980298
Taurine,200605_Smp_GBTFate1MT50-pos_B,Taurine_13C-0 15N-1,10.63,54714,0,8793,HILICPos,1,0,200605,Smp,GBTFate1MT50,pos,B,50,Fate1,ok,ok,ok,ok,all ok,54714,127.019527,11.12,HILIC,0,54714,54714,36224056,0.0015104327356384388
Taurine,200605_Smp_GBTFate1MT50-pos_C,Taurine_13C-0 15N-1,10.36,86538,0,15111,HILICPos,1,0,200605,Smp,GBTFate1MT50,pos,C,50,Fate1,ok,ok,ok,ok,all ok,86538,127.019527,11.12,HILIC,0,86538,86538,52601164,0.0016451727189915417
Taurine,200605_Smp_GBTFate1MT8-pos_A,Taurine_13C-0 15N-1,10.29,13234,0,4057,HILICPos,1,0,200605,Smp,GBTFate1MT8,pos,A,8,Fate1,ok,ok,ok,ok,all ok,13234,127.019527,11.12,HILIC,0,13234,13234,24288884,5.448582981416519e-4
Taurine,200605_Smp_GBTFate1MT8-pos_B,Taurine_13C-0 15N-1,11.07,18602,0,7589,HILICPos,1,0,200605,Smp,GBTFate1MT8,pos,B,8,Fate1,ok,ok,ok,ok,all ok,18602,127.019527,11.12,HILIC,0,18602,18602,21471482,8.66358456300315e-4
Taurine,200605_Smp_GBTFate1MT8-pos_C,Taurine_13C-0 15N-1,10.73,30242,0,5810,HILICPos,1,0,200605,Smp,GBTFate1MT8,pos,C,8,Fate1,ok,ok,ok,ok,all ok,30242,127.019527,11.12,HILIC,0,30242,30242,28479759,0.001061876963214471
Taurine,200605_Smp_GBTFate1MTlong-pos_A,Taurine_13C-0 15N-1,10.85,120014,0,14870,HILICPos,1,0,200605,Smp,GBTFate1MTlong,pos,A,96,Fate1,ok,ok,ok,ok,all ok,120014,127.019527,11.12,HILIC,0,120014,120014,75869513,0.001581847507048055
Taurine,200605_Smp_GBTFate1MTlong-pos_B,Taurine_13C-0 15N-1,10.98,114555,0,20009,HILICPos,1,0,200605,Smp,GBTFate1MTlong,pos,B,96,Fate1,ok,ok,ok,ok,all ok,114555,127.019527,11.12,HILIC,0,114555,114555,73729537,0.001553719237379722
Taurine,200605_Smp_GBTFate1MTlong-pos_C,Taurine_13C-0 15N-1,10.75,259046,0,29092,HILICPos,1,0,200605,Smp,GBTFate1MTlong,pos,C,96,Fate1,ok,ok,ok,ok,all ok,259046,127.019527,11.12,HILIC,0,259046,259046,109999997,0.0023549637005899193
Taurine,200605_Smp_GBTFate2MT0-pos_A,Taurine_13C-0 15N-1,10.78,6493,0,2668,HILICPos,1,0,200605,Smp,GBTFate2MT0,pos,A,0,Fate2,ok,ok,ok,ok,all ok,6493,127.019527,11.12,HILIC,0,6493,6493,11042023,5.880263064114248e-4
Taurine,200605_Smp_GBTFate2MT0-pos_B,Taurine_13C-0 15N-1,11.12,1604,0,1384,HILICPos,1,0,200605,Smp,GBTFate2MT0,pos,B,0,Fate2,ok,ok,ok,ok,all ok,1604,127.019527,11.12,HILIC,0,1604,1604,9021683,1.777938772621472e-4
Taurine,200605_Smp_GBTFate2MT0-pos_C,Taurine_13C-0 15N-1,10.72,5662,0,2895,HILICPos,1,0,200605,Smp,GBTFate2MT0,pos,C,0,Fate2,ok,ok,ok,ok,all ok,5662,127.019527,11.12,HILIC,0,5662,5662,9037798,6.264800341853181e-4
Taurine,200605_Smp_GBTFate2MT12-pos_A,Taurine_13C-0 15N-1,10.53,11295,0,3124,HILICPos,1,0,200605,Smp,GBTFate2MT12,pos,A,12,Fate2,ok,ok,ok,ok,all ok,11295,127.019527,11.12,HILIC,0,11295,11295,11327816,9.971030602898211e-4
Taurine,200605_Smp_GBTFate2MT12-pos_B,Taurine_13C-0 15N-1,10.46,2311,0,2743,HILICPos,1,0,200605,Smp,GBTFate2MT12,pos,B,12,Fate2,ok,ok,ok,ok,all ok,2311,127.019527,11.12,HILIC,0,2311,2311,13765974,1.678776961223376e-4
Taurine,200605_Smp_GBTFate2MT12-pos_C,Taurine_13C-0 15N-1,10.84,1336,0,2190,HILICPos,1,0,200605,Smp,GBTFate2MT12,pos,C,12,Fate2,ok,ok,ok,ok,all ok,1336,127.019527,11.12,HILIC,0,1336,1336,9357709,1.4276998782501143e-4
Taurine,200605_Smp_GBTFate2MT24-pos_A,Taurine_13C-0 15N-1,10.99,1236,0,1233,HILICPos,1,0,200605,Smp,GBTFate2MT24,pos,A,24,Fate2,ok,ok,ok,ok,all ok,1236,127.019527,11.12,HILIC,0,1236,1236,7056242,1.7516406041629524e-4
Taurine,200605_Smp_GBTFate2MT24-pos_B,Taurine_13C-0 15N-1,10.55,14045,0,4425,HILICPos,1,0,200605,Smp,GBTFate2MT24,pos,B,24,Fate2,ok,ok,ok,ok,all ok,14045,127.019527,11.12,HILIC,0,14045,14045,10748533,0.0013066899455023305
Taurine,200605_Smp_GBTFate2MT24-pos_C,Taurine_13C-0 15N-1,10.45,1967,0,2698,HILICPos,1,0,200605,Smp,GBTFate2MT24,pos,C,24,Fate2,ok,ok,ok,ok,all ok,1967,127.019527,11.12,HILIC,0,1967,1967,12232863,1.6079637285237316e-4
Taurine,200605_Smp_GBTFate2MT48-pos_A,Taurine_13C-0 15N-1,10.27,2973,0,5090,HILICPos,1,0,200605,Smp,GBTFate2MT48,pos,A,48,Fate2,ok,ok,ok,ok,all ok,2973,127.019527,11.12,HILIC,0,2973,2973,13600923,2.1858810611603344e-4
Taurine,200605_Smp_GBTFate2MT48-pos_B,Taurine_13C-0 15N-1,10.45,4812,0,5097,HILICPos,1,0,200605,Smp,GBTFate2MT48,pos,B,48,Fate2,ok,ok,ok,ok,all ok,4812,127.019527,11.12,HILIC,0,4812,4812,11317874,4.251681897147821e-4
Taurine,200605_Smp_GBTFate2MT48-pos_C,Taurine_13C-0 15N-1,11.1,9090,0,4346,HILICPos,1,0,200605,Smp,GBTFate2MT48,pos,C,48,Fate2,ok,ok,ok,ok,all ok,9090,127.019527,11.12,HILIC,0,9090,9090,7780076,0.0011683690493511888
Taurine,200605_Smp_GBTFate2MT5-pos_A,Taurine_13C-0 15N-1,11.12,1095,0,1487,HILICPos,1,0,200605,Smp,GBTFate2MT5,pos,A,5,Fate2,ok,ok,ok,ok,all ok,1095,127.019527,11.12,HILIC,0,1095,1095,6819894,1.6055968025309485e-4
Taurine,200605_Smp_GBTFate2MT5-pos_B,Taurine_13C-0 15N-1,10.29,17654,0,9304,HILICPos,1,0,200605,Smp,GBTFate2MT5,pos,B,5,Fate2,ok,ok,ok,ok,all ok,17654,127.019527,11.12,HILIC,0,17654,17654,15950839,0.0011067756373191403
Taurine,200605_Smp_GBTFate2MT5-pos_C,Taurine_13C-0 15N-1,10.5,4179,0,3849,HILICPos,1,0,200605,Smp,GBTFate2MT5,pos,C,5,Fate2,ok,ok,ok,ok,all ok,4179,127.019527,11.12,HILIC,0,4179,4179,9588809,4.358205487250815e-4
Taurine,200605_Smp_GBTFate2MTlong-pos_A,Taurine_13C-0 15N-1,10.69,20235,0,4336,HILICPos,1,0,200605,Smp,GBTFate2MTlong,pos,A,96,Fate2,ok,ok,ok,ok,all ok,20235,127.019527,11.12,HILIC,0,20235,20235,7298133,0.0027726269170485107
Taurine,200605_Smp_GBTFate2MTlong-pos_B,Taurine_13C-0 15N-1,10.39,25282,0,7817,HILICPos,1,0,200605,Smp,GBTFate2MTlong,pos,B,96,Fate2,ok,ok,ok,ok,all ok,25282,127.019527,11.12,HILIC,0,25282,25282,8040352,0.0031443896983614646
Taurine,200605_Smp_GBTFate2MTlong-pos_C,Taurine_13C-0 15N-1,10.53,15862,0,3661,HILICPos,1,0,200605,Smp,GBTFate2MTlong,pos,C,96,Fate2,ok,ok,ok,ok,all ok,15862,127.019527,11.12,HILIC,0,15862,15862,7173358,0.0022112377494612704
Taurine,200605_Smp_GBTFate1MT0-pos_A,Taurine_13C-1 15N-0,10.46,340171,0,31901,HILICPos,0,1,200605,Smp,GBTFate1MT0,pos,A,0,Fate1,ok,ok,ok,ok,all ok,340171,127.025845,11.12,HILIC,0,340171,340171,27990803,0.012152956097758252
Taurine,200605_Smp_GBTFate1MT0-pos_B,Taurine_13C-1 15N-0,10.71,313669,0,33244,HILICPos,0,1,200605,Smp,GBTFate1MT0,pos,B,0,Fate1,ok,ok,ok,ok,all ok,313669,127.025845,11.12,HILIC,0,313669,313669,23938163,0.013103302872488587
Taurine,200605_Smp_GBTFate1MT0-pos_C,Taurine_13C-1 15N-0,10.31,564069,0,52965,HILICPos,0,1,200605,Smp,GBTFate1MT0,pos,C,0,Fate1,ok,ok,ok,ok,all ok,564069,127.025845,11.12,HILIC,0,564069,564069,41261052,0.013670737236656011
Taurine,200605_Smp_GBTFate1MT12-pos_A,Taurine_13C-1 15N-0,10.3,480455,0,51110,HILICPos,0,1,200605,Smp,GBTFate1MT12,pos,A,12,Fate1,ok,ok,ok,ok,all ok,480455,127.025845,11.12,HILIC,0,480455,480455,37802968,0.01270945180812258
Taurine,200605_Smp_GBTFate1MT12-pos_B,Taurine_13C-1 15N-0,10.88,216068,0,19711,HILICPos,0,1,200605,Smp,GBTFate1MT12,pos,B,12,Fate1,ok,ok,ok,ok,all ok,216068,127.025845,11.12,HILIC,0,216068,216068,17499840,0.012346855742681077
Taurine,200605_Smp_GBTFate1MT12-pos_C,Taurine_13C-1 15N-0,10.24,386403,0,42373,HILICPos,0,1,200605,Smp,GBTFate1MT12,pos,C,12,Fate1,ok,ok,ok,ok,all ok,386403,127.025845,11.12,HILIC,0,386403,386403,29594790,0.013056453517663075
Taurine,200605_Smp_GBTFate1MT36-pos_A,Taurine_13C-1 15N-0,10.91,510933,0,46647,HILICPos,0,1,200605,Smp,GBTFate1MT36,pos,A,36,Fate1,ok,ok,ok,ok,all ok,510933,127.025845,11.12,HILIC,0,510933,510933,36310474,0.014071229144516263
Taurine,200605_Smp_GBTFate1MT36-pos_B,Taurine_13C-1 15N-0,10.88,394099,0,38294,HILICPos,0,1,200605,Smp,GBTFate1MT36,pos,B,36,Fate1,ok,ok,ok,ok,all ok,394099,127.025845,11.12,HILIC,0,394099,394099,29897829,0.013181525655257443
Taurine,200605_Smp_GBTFate1MT36-pos_C,Taurine_13C-1 15N-0,10.57,632913,0,60094,HILICPos,0,1,200605,Smp,GBTFate1MT36,pos,C,36,Fate1,ok,ok,ok,ok,all ok,632913,127.025845,11.12,HILIC,0,632913,632913,45521267,0.01390367715380154
Taurine,200605_Smp_GBTFate1MT4-pos_A,Taurine_13C-1 15N-0,10.99,151501,0,17352,HILICPos,0,1,200605,Smp,GBTFate1MT4,pos,A,4,Fate1,ok,ok,ok,ok,all ok,151501,127.025845,11.12,HILIC,0,151501,151501,15523479,0.009759474664152282
Taurine,200605_Smp_GBTFate1MT4-pos_B,Taurine_13C-1 15N-0,10.88,312352,0,32452,HILICPos,0,1,200605,Smp,GBTFate1MT4,pos,B,4,Fate1,ok,ok,ok,ok,all ok,312352,127.025845,11.12,HILIC,0,312352,312352,23632453,0.013217079073425005
Taurine,200605_Smp_GBTFate1MT4-pos_C,Taurine_13C-1 15N-0,10.7,289984,0,30017,HILICPos,0,1,200605,Smp,GBTFate1MT4,pos,C,4,Fate1,ok,ok,ok,ok,all ok,289984,127.025845,11.12,HILIC,0,289984,289984,23999746,0.012082794542908913
Taurine,200605_Smp_GBTFate1MT50-pos_A,Taurine_13C-1 15N-0,10.66,642746,0,58173,HILICPos,0,1,200605,Smp,GBTFate1MT50,pos,A,50,Fate1,ok,ok,ok,ok,all ok,642746,127.025845,11.12,HILIC,0,642746,642746,44743612,0.014365089702637328
Taurine,200605_Smp_GBTFate1MT50-pos_B,Taurine_13C-1 15N-0,10.65,524905,0,51356,HILICPos,0,1,200605,Smp,GBTFate1MT50,pos,B,50,Fate1,ok,ok,ok,ok,all ok,524905,127.025845,11.12,HILIC,0,524905,524905,36224056,0.01449050873817112
Taurine,200605_Smp_GBTFate1MT50-pos_C,Taurine_13C-1 15N-0,10.33,709333,0,60480,HILICPos,0,1,200605,Smp,GBTFate1MT50,pos,C,50,Fate1,ok,ok,ok,ok,all ok,709333,127.025845,11.12,HILIC,0,709333,709333,52601164,0.013485119834990724
Taurine,200605_Smp_GBTFate1MT8-pos_A,Taurine_13C-1 15N-0,10.25,264783,0,22649,HILICPos,0,1,200605,Smp,GBTFate1MT8,pos,A,8,Fate1,ok,ok,ok,ok,all ok,264783,127.025845,11.12,HILIC,0,264783,264783,24288884,0.010901406585827491
Taurine,200605_Smp_GBTFate1MT8-pos_B,Taurine_13C-1 15N-0,11.07,262365,0,27732,HILICPos,0,1,200605,Smp,GBTFate1MT8,pos,B,8,Fate1,ok,ok,ok,ok,all ok,262365,127.025845,11.12,HILIC,0,262365,262365,21471482,0.01221923107124138
Taurine,200605_Smp_GBTFate1MT8-pos_C,Taurine_13C-1 15N-0,10.72,376866,0,41481,HILICPos,0,1,200605,Smp,GBTFate1MT8,pos,C,8,Fate1,ok,ok,ok,ok,all ok,376866,127.025845,11.12,HILIC,0,376866,376866,28479759,0.01323276647109268
Taurine,200605_Smp_GBTFate1MTlong-pos_A,Taurine_13C-1 15N-0,10.81,1150506,0,106563,HILICPos,0,1,200605,Smp,GBTFate1MTlong,pos,A,96,Fate1,ok,ok,ok,ok,all ok,1150506,127.025845,11.12,HILIC,0,1150506,1150506,75869513,0.015164272901026793
Taurine,200605_Smp_GBTFate1MTlong-pos_B,Taurine_13C-1 15N-0,10.92,1036989,0,94453,HILICPos,0,1,200605,Smp,GBTFate1MTlong,pos,B,96,Fate1,ok,ok,ok,ok,all ok,1036989,127.025845,11.12,HILIC,0,1036989,1036989,73729537,0.014064770269749559
Taurine,200605_Smp_GBTFate1MTlong-pos_C,Taurine_13C-1 15N-0,10.76,1738086,0,145398,HILICPos,0,1,200605,Smp,GBTFate1MTlong,pos,C,96,Fate1,ok,ok,ok,ok,all ok,1738086,127.025845,11.12,HILIC,0,1738086,1738086,109999997,0.015800782249112244
Taurine,200605_Smp_GBTFate2MT0-pos_A,Taurine_13C-1 15N-0,10.72,127929,0,14049,HILICPos,0,1,200605,Smp,GBTFate2MT0,pos,A,0,Fate2,ok,ok,ok,ok,all ok,127929,127.025845,11.12,HILIC,0,127929,127929,11042023,0.011585648752950433
Taurine,200605_Smp_GBTFate2MT0-pos_B,Taurine_13C-1 15N-0,11,100436,0,9400,HILICPos,0,1,200605,Smp,GBTFate2MT0,pos,B,0,Fate2,ok,ok,ok,ok,all ok,100436,127.025845,11.12,HILIC,0,100436,100436,9021683,0.011132734324626569
Taurine,200605_Smp_GBTFate2MT0-pos_C,Taurine_13C-1 15N-0,10.67,107920,0,11163,HILICPos,0,1,200605,Smp,GBTFate2MT0,pos,C,0,Fate2,ok,ok,ok,ok,all ok,107920,127.025845,11.12,HILIC,0,107920,107920,9037798,0.011940961725411434
Taurine,200605_Smp_GBTFate2MT12-pos_A,Taurine_13C-1 15N-0,10.54,68027,57537,16066,HILICPos,0,1,200605,Smp,GBTFate2MT12,pos,A,12,Fate2,ok,ok,ok,ok,all ok,68027,127.025845,11.12,HILIC,0,68027,68027,11327816,0.006005305877143484
Taurine,200605_Smp_GBTFate2MT12-pos_B,Taurine_13C-1 15N-0,10.35,159521,0,17974,HILICPos,0,1,200605,Smp,GBTFate2MT12,pos,B,12,Fate2,ok,ok,ok,ok,all ok,159521,127.025845,11.12,HILIC,0,159521,159521,13765974,0.011588064891013161
Taurine,200605_Smp_GBTFate2MT12-pos_C,Taurine_13C-1 15N-0,10.98,92825,0,13707,HILICPos,0,1,200605,Smp,GBTFate2MT12,pos,C,12,Fate2,ok,ok,ok,ok,all ok,92825,127.025845,11.12,HILIC,0,92825,92825,9357709,0.009919628832228059
Taurine,200605_Smp_GBTFate2MT24-pos_A,Taurine_13C-1 15N-0,10.99,80589,0,7674,HILICPos,0,1,200605,Smp,GBTFate2MT24,pos,A,24,Fate2,ok,ok,ok,ok,all ok,80589,127.025845,11.12,HILIC,0,80589,80589,7056242,0.011420951832434318
Taurine,200605_Smp_GBTFate2MT24-pos_B,Taurine_13C-1 15N-0,10.51,123502,0,15062,HILICPos,0,1,200605,Smp,GBTFate2MT24,pos,B,24,Fate2,ok,ok,ok,ok,all ok,123502,127.025845,11.12,HILIC,0,123502,123502,10748533,0.011490126140934767
Taurine,200605_Smp_GBTFate2MT24-pos_C,Taurine_13C-1 15N-0,10.28,139153,0,17425,HILICPos,0,1,200605,Smp,GBTFate2MT24,pos,C,24,Fate2,ok,ok,ok,ok,all ok,139153,127.025845,11.12,HILIC,0,139153,139153,12232863,0.011375341978406854
Taurine,200605_Smp_GBTFate2MT48-pos_A,Taurine_13C-1 15N-0,10.22,197543,0,16861,HILICPos,0,1,200605,Smp,GBTFate2MT48,pos,A,48,Fate2,ok,ok,ok,ok,all ok,197543,127.025845,11.12,HILIC,0,197543,197543,13600923,0.01452423486258984
Taurine,200605_Smp_GBTFate2MT48-pos_B,Taurine_13C-1 15N-0,10.4,122518,0,19160,HILICPos,0,1,200605,Smp,GBTFate2MT48,pos,B,48,Fate2,ok,ok,ok,ok,all ok,122518,127.025845,11.12,HILIC,0,122518,122518,11317874,0.01082517794419694
Taurine,200605_Smp_GBTFate2MT48-pos_C,Taurine_13C-1 15N-0,11.05,86843,0,9931,HILICPos,0,1,200605,Smp,GBTFate2MT48,pos,C,48,Fate2,ok,ok,ok,ok,all ok,86843,127.025845,11.12,HILIC,0,86843,86843,7780076,0.011162230291837766
Taurine,200605_Smp_GBTFate2MT5-pos_A,Taurine_13C-1 15N-0,10.97,72714,0,8846,HILICPos,0,1,200605,Smp,GBTFate2MT5,pos,A,5,Fate2,ok,ok,ok,ok,all ok,72714,127.025845,11.12,HILIC,0,72714,72714,6819894,0.010662042547875377
Taurine,200605_Smp_GBTFate2MT5-pos_B,Taurine_13C-1 15N-0,10.25,187037,0,24480,HILICPos,0,1,200605,Smp,GBTFate2MT5,pos,B,5,Fate2,ok,ok,ok,ok,all ok,187037,127.025845,11.12,HILIC,0,187037,187037,15950839,0.011725840878965678
Taurine,200605_Smp_GBTFate2MT5-pos_C,Taurine_13C-1 15N-0,10.48,97847,0,12961,HILICPos,0,1,200605,Smp,GBTFate2MT5,pos,C,5,Fate2,ok,ok,ok,ok,all ok,97847,127.025845,11.12,HILIC,0,97847,97847,9588809,0.010204291273295776
Taurine,200605_Smp_GBTFate2MTlong-pos_A,Taurine_13C-1 15N-0,10.66,122843,0,18322,HILICPos,0,1,200605,Smp,GBTFate2MTlong,pos,A,96,Fate2,ok,ok,ok,ok,all ok,122843,127.025845,11.12,HILIC,0,122843,122843,7298133,0.016832113089745006
Taurine,200605_Smp_GBTFate2MTlong-pos_B,Taurine_13C-1 15N-0,10.39,113040,0,14711,HILICPos,0,1,200605,Smp,GBTFate2MTlong,pos,B,96,Fate2,ok,ok,ok,ok,all ok,113040,127.025845,11.12,HILIC,0,113040,113040,8040352,0.014059085970365476
Taurine,200605_Smp_GBTFate2MTlong-pos_C,Taurine_13C-1 15N-0,10.52,85397,0,12498,HILICPos,0,1,200605,Smp,GBTFate2MTlong,pos,C,96,Fate2,ok,ok,ok,ok,all ok,85397,127.025845,11.12,HILIC,0,85397,85397,7173358,0.011904745308961299
Choline,200605_Smp_GBTFate1MT0-pos_A,Choline_13C-0 15N-0,13.21,121828408,2249795,5126541,HILICPos,0,0,200605,Smp,GBTFate1MT0,pos,A,0,Fate1,ok,ok,ok,ok,all ok,121828408,104.107539,15.265,HILIC,1450511,120377897,120377897,126374511,0.9525488648577244
Choline,200605_Smp_GBTFate1MT0-pos_B,Choline_13C-0 15N-0,12.33,65056888,1598728,3085061,HILICPos,0,0,200605,Smp,GBTFate1MT0,pos,B,0,Fate1,ok,ok,ok,ok,all ok,65056888,104.107539,15.265,HILIC,1450511,63606377,63606377,66398689,0.9579462781260636
Choline,200605_Smp_GBTFate1MT0-pos_C,Choline_13C-0 15N-0,13.49,116173272,1753450,4809675,HILICPos,0,0,200605,Smp,GBTFate1MT0,pos,C,0,Fate1,ok,ok,ok,ok,all ok,116173272,104.107539,15.265,HILIC,1450511,114722761,114722761,120296004,0.953670589091222
Choline,200605_Smp_GBTFate1MT12-pos_A,Choline_13C-0 15N-0,13.58,105350888,1524587,4638380,HILICPos,0,0,200605,Smp,GBTFate1MT12,pos,A,12,Fate1,ok,ok,ok,ok,all ok,105350888,104.107539,15.265,HILIC,1450511,103900377,103900377,114243507,0.9094641763754678
Choline,200605_Smp_GBTFate1MT12-pos_B,Choline_13C-0 15N-0,12.17,48472808,14827138,2654969,HILICPos,0,0,200605,Smp,GBTFate1MT12,pos,B,12,Fate1,ok,ok,ok,ok,all ok,48472808,104.107539,15.265,HILIC,1450511,47022297,47022297,52691748,0.8924034366823435
Choline,200605_Smp_GBTFate1MT12-pos_C,Choline_13C-0 15N-0,13.69,85580808,1527948,4199628,HILICPos,0,0,200605,Smp,GBTFate1MT12,pos,C,12,Fate1,ok,ok,ok,ok,all ok,85580808,104.107539,15.265,HILIC,1450511,84130297,84130297,92749444,0.9070706342994358
Choline,200605_Smp_GBTFate1MT36-pos_A,Choline_13C-0 15N-0,11.96,166396816,6120996,8469387,HILICPos,0,0,200605,Smp,GBTFate1MT36,pos,A,36,Fate1,ok,ok,ok,ok,all ok,166396816,104.107539,15.265,HILIC,1450511,164946305,164946305,211347514,0.7804506515274175
Choline,200605_Smp_GBTFate1MT36-pos_B,Choline_13C-0 15N-0,11.98,126699872,4248037,6548807,HILICPos,0,0,200605,Smp,GBTFate1MT36,pos,B,36,Fate1,ok,ok,ok,ok,all ok,126699872,104.107539,15.265,HILIC,1450511,125249361,125249361,159398852,0.7857607468841745
Choline,200605_Smp_GBTFate1MT36-pos_C,Choline_13C-0 15N-0,12.83,224397616,3488259,9496474,HILICPos,0,0,200605,Smp,GBTFate1MT36,pos,C,36,Fate1,ok,ok,ok,ok,all ok,224397616,104.107539,15.265,HILIC,1450511,222947105,222947105,290197342,0.7682603274843227
Choline,200605_Smp_GBTFate1MT4-pos_A,Choline_13C-0 15N-0,11.67,81025728,1568323,4493147,HILICPos,0,0,200605,Smp,GBTFate1MT4,pos,A,4,Fate1,ok,ok,ok,ok,all ok,81025728,104.107539,15.265,HILIC,1450511,79575217,79575217,83562215,0.9522870713755015
Choline,200605_Smp_GBTFate1MT4-pos_B,Choline_13C-0 15N-0,12.01,112018336,3933296,5410122,HILICPos,0,0,200605,Smp,GBTFate1MT4,pos,B,4,Fate1,ok,ok,ok,ok,all ok,112018336,104.107539,15.265,HILIC,1450511,110567825,110567825,117523817,0.9408120653535275
Choline,200605_Smp_GBTFate1MT4-pos_C,Choline_13C-0 15N-0,12.53,89710424,1874350,4218484,HILICPos,0,0,200605,Smp,GBTFate1MT4,pos,C,4,Fate1,ok,ok,ok,ok,all ok,89710424,104.107539,15.265,HILIC,1450511,88259913,88259913,93180563,0.9471923130578209
Choline,200605_Smp_GBTFate1MT50-pos_A,Choline_13C-0 15N-0,12.61,150633040,2279470,7214012,HILICPos,0,0,200605,Smp,GBTFate1MT50,pos,A,50,Fate1,ok,ok,ok,ok,all ok,150633040,104.107539,15.265,HILIC,1450511,149182529,149182529,191127118,0.7805408806509603
Choline,200605_Smp_GBTFate1MT50-pos_B,Choline_13C-0 15N-0,12.56,116373792,1824795,5098023,HILICPos,0,0,200605,Smp,GBTFate1MT50,pos,B,50,Fate1,ok,ok,ok,ok,all ok,116373792,104.107539,15.265,HILIC,1450511,114923281,114923281,143733884,0.7995559418682375
Choline,200605_Smp_GBTFate1MT50-pos_C,Choline_13C-0 15N-0,13.52,116719664,1693739,5167533,HILICPos,0,0,200605,Smp,GBTFate1MT50,pos,C,50,Fate1,ok,ok,ok,ok,all ok,116719664,104.107539,15.265,HILIC,1450511,115269153,115269153,150044737,0.7682318973973742
Choline,200605_Smp_GBTFate1MT8-pos_A,Choline_13C-0 15N-0,13.71,92811912,1756514,4340124,HILICPos,0,0,200605,Smp,GBTFate1MT8,pos,A,8,Fate1,ok,ok,ok,ok,all ok,92811912,104.107539,15.265,HILIC,1450511,91361401,91361401,98858857,0.9241599971158881
